Observation id,Observation date,Description,Observation duration,Observation type,Source,Time offset (s),Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Behavior type,Time,Media file name,Image index,Image file path,Comment
20220802_ImpossibleTask_Hugo_Camera1,2024-11-11 07:31:25.922,,1134.970,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Hugo/20220802_ImpossibleTask_Hugo_Camera1.MOV,0.0,1365.140,29.970,,looking at owner,,,POINT,272.107,C:/Users/gogue/Desktop/Dog_Coding/Hugo/20220802_ImpossibleTask_Hugo_Camera1.MOV,8156,NA,
20220802_ImpossibleTask_Hugo_Camera1,2024-11-11 07:31:25.922,,1134.970,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Hugo/20220802_ImpossibleTask_Hugo_Camera1.MOV,0.0,1365.140,29.970,,alternating gaze,,,POINT,272.575,C:/Users/gogue/Desktop/Dog_Coding/Hugo/20220802_ImpossibleTask_Hugo_Camera1.MOV,8170,NA,
20220802_ImpossibleTask_Hugo_Camera1,2024-11-11 07:31:25.922,,1134.970,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Hugo/20220802_ImpossibleTask_Hugo_Camera1.MOV,0.0,1365.140,29.970,,interacting with tupperware,,,START,275.077,C:/Users/gogue/Desktop/Dog_Coding/Hugo/20220802_ImpossibleTask_Hugo_Camera1.MOV,8245,NA,
20220802_ImpossibleTask_Hugo_Camera1,2024-11-11 07:31:25.922,,1134.970,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Hugo/20220802_ImpossibleTask_Hugo_Camera1.MOV,0.0,1365.140,29.970,,interacting with tupperware,,,STOP,277.378,C:/Users/gogue/Desktop/Dog_Coding/Hugo/20220802_ImpossibleTask_Hugo_Camera1.MOV,8314,NA,
20220802_ImpossibleTask_Hugo_Camera1,2024-11-11 07:31:25.922,,1134.970,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Hugo/20220802_ImpossibleTask_Hugo_Camera1.MOV,0.0,1365.140,29.970,,interacting with tupperware,,,START,279.213,C:/Users/gogue/Desktop/Dog_Coding/Hugo/20220802_ImpossibleTask_Hugo_Camera1.MOV,8369,NA,
20220802_ImpossibleTask_Hugo_Camera1,2024-11-11 07:31:25.922,,1134.970,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Hugo/20220802_ImpossibleTask_Hugo_Camera1.MOV,0.0,1365.140,29.970,,interacting with tupperware,,,STOP,279.980,C:/Users/gogue/Desktop/Dog_Coding/Hugo/20220802_ImpossibleTask_Hugo_Camera1.MOV,8392,NA,
20220802_ImpossibleTask_Hugo_Camera1,2024-11-11 07:31:25.922,,1134.970,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Hugo/20220802_ImpossibleTask_Hugo_Camera1.MOV,0.0,1365.140,29.970,,interacting with tupperware,,,START,280.415,C:/Users/gogue/Desktop/Dog_Coding/Hugo/20220802_ImpossibleTask_Hugo_Camera1.MOV,8405,NA,
20220802_ImpossibleTask_Hugo_Camera1,2024-11-11 07:31:25.922,,1134.970,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Hugo/20220802_ImpossibleTask_Hugo_Camera1.MOV,0.0,1365.140,29.970,,interacting with tupperware,,,STOP,281.082,C:/Users/gogue/Desktop/Dog_Coding/Hugo/20220802_ImpossibleTask_Hugo_Camera1.MOV,8425,NA,
20220802_ImpossibleTask_Hugo_Camera1,2024-11-11 07:31:25.922,,1134.970,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Hugo/20220802_ImpossibleTask_Hugo_Camera1.MOV,0.0,1365.140,29.970,,interacting with tupperware,,,START,281.115,C:/Users/gogue/Desktop/Dog_Coding/Hugo/20220802_ImpossibleTask_Hugo_Camera1.MOV,8426,NA,
20220802_ImpossibleTask_Hugo_Camera1,2024-11-11 07:31:25.922,,1134.970,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Hugo/20220802_ImpossibleTask_Hugo_Camera1.MOV,0.0,1365.140,29.970,,interacting with tupperware,,,STOP,281.148,C:/Users/gogue/Desktop/Dog_Coding/Hugo/20220802_ImpossibleTask_Hugo_Camera1.MOV,8427,NA,
20220802_ImpossibleTask_Hugo_Camera1,2024-11-11 07:31:25.922,,1134.970,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Hugo/20220802_ImpossibleTask_Hugo_Camera1.MOV,0.0,1365.140,29.970,,interacting with tupperware,,,START,283.217,C:/Users/gogue/Desktop/Dog_Coding/Hugo/20220802_ImpossibleTask_Hugo_Camera1.MOV,8489,NA,
20220802_ImpossibleTask_Hugo_Camera1,2024-11-11 07:31:25.922,,1134.970,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Hugo/20220802_ImpossibleTask_Hugo_Camera1.MOV,0.0,1365.140,29.970,,interacting with tupperware,,,STOP,283.818,C:/Users/gogue/Desktop/Dog_Coding/Hugo/20220802_ImpossibleTask_Hugo_Camera1.MOV,8507,NA,
20220802_ImpossibleTask_Hugo_Camera1,2024-11-11 07:31:25.922,,1134.970,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Hugo/20220802_ImpossibleTask_Hugo_Camera1.MOV,0.0,1365.140,29.970,,looking at owner,,,POINT,286.220,C:/Users/gogue/Desktop/Dog_Coding/Hugo/20220802_ImpossibleTask_Hugo_Camera1.MOV,8579,NA,
20220802_ImpossibleTask_Hugo_Camera1,2024-11-11 07:31:25.922,,1134.970,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Hugo/20220802_ImpossibleTask_Hugo_Camera1.MOV,0.0,1365.140,29.970,,alternating gaze,,,POINT,286.787,C:/Users/gogue/Desktop/Dog_Coding/Hugo/20220802_ImpossibleTask_Hugo_Camera1.MOV,8596,NA,
20220802_ImpossibleTask_Hugo_Camera1,2024-11-11 07:31:25.922,,1134.970,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Hugo/20220802_ImpossibleTask_Hugo_Camera1.MOV,0.0,1365.140,29.970,,interacting with tupperware,,,START,287.855,C:/Users/gogue/Desktop/Dog_Coding/Hugo/20220802_ImpossibleTask_Hugo_Camera1.MOV,8628,NA,
20220802_ImpossibleTask_Hugo_Camera1,2024-11-11 07:31:25.922,,1134.970,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Hugo/20220802_ImpossibleTask_Hugo_Camera1.MOV,0.0,1365.140,29.970,,interacting with tupperware,,,STOP,292.125,C:/Users/gogue/Desktop/Dog_Coding/Hugo/20220802_ImpossibleTask_Hugo_Camera1.MOV,8756,NA,
20220802_ImpossibleTask_Hugo_Camera1,2024-11-11 07:31:25.922,,1134.970,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Hugo/20220802_ImpossibleTask_Hugo_Camera1.MOV,0.0,1365.140,29.970,,looking at owner,,,POINT,293.058,C:/Users/gogue/Desktop/Dog_Coding/Hugo/20220802_ImpossibleTask_Hugo_Camera1.MOV,8784,NA,
20220802_ImpossibleTask_Hugo_Camera1,2024-11-11 07:31:25.922,,1134.970,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Hugo/20220802_ImpossibleTask_Hugo_Camera1.MOV,0.0,1365.140,29.970,,positioning in front of owner,,,POINT,326.088,C:/Users/gogue/Desktop/Dog_Coding/Hugo/20220802_ImpossibleTask_Hugo_Camera1.MOV,9774,NA,
20220802_ImpossibleTask_Hugo_Camera1,2024-11-11 07:31:25.922,,1134.970,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Hugo/20220802_ImpossibleTask_Hugo_Camera1.MOV,0.0,1365.140,29.970,,interacting with tupperware,,,START,357.883,C:/Users/gogue/Desktop/Dog_Coding/Hugo/20220802_ImpossibleTask_Hugo_Camera1.MOV,10727,NA,
20220802_ImpossibleTask_Hugo_Camera1,2024-11-11 07:31:25.922,,1134.970,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Hugo/20220802_ImpossibleTask_Hugo_Camera1.MOV,0.0,1365.140,29.970,,interacting with tupperware,,,STOP,358.783,C:/Users/gogue/Desktop/Dog_Coding/Hugo/20220802_ImpossibleTask_Hugo_Camera1.MOV,10754,NA,
20220802_ImpossibleTask_Hugo_Camera1,2024-11-11 07:31:25.922,,1134.970,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Hugo/20220802_ImpossibleTask_Hugo_Camera1.MOV,0.0,1365.140,29.970,,alternating gaze,,,POINT,360.152,C:/Users/gogue/Desktop/Dog_Coding/Hugo/20220802_ImpossibleTask_Hugo_Camera1.MOV,10795,NA,
20220802_ImpossibleTask_Hugo_Camera1,2024-11-11 07:31:25.922,,1134.970,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Hugo/20220802_ImpossibleTask_Hugo_Camera1.MOV,0.0,1365.140,29.970,,alternating gaze,,,POINT,399.753,C:/Users/gogue/Desktop/Dog_Coding/Hugo/20220802_ImpossibleTask_Hugo_Camera1.MOV,11982,NA,
20220802_ImpossibleTask_Hugo_Camera1,2024-11-11 07:31:25.922,,1134.970,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Hugo/20220802_ImpossibleTask_Hugo_Camera1.MOV,0.0,1365.140,29.970,,looking at owner,,,POINT,401.355,C:/Users/gogue/Desktop/Dog_Coding/Hugo/20220802_ImpossibleTask_Hugo_Camera1.MOV,12030,NA,
20220802_ImpossibleTask_Hugo_Camera1,2024-11-11 07:31:25.922,,1134.970,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Hugo/20220802_ImpossibleTask_Hugo_Camera1.MOV,0.0,1365.140,29.970,,looking at owner,,,POINT,415.733,C:/Users/gogue/Desktop/Dog_Coding/Hugo/20220802_ImpossibleTask_Hugo_Camera1.MOV,12461,NA,
20220802_ImpossibleTask_Hugo_Camera1,2024-11-11 07:31:25.922,,1134.970,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Hugo/20220802_ImpossibleTask_Hugo_Camera1.MOV,0.0,1365.140,29.970,,alternating gaze,,,POINT,416.768,C:/Users/gogue/Desktop/Dog_Coding/Hugo/20220802_ImpossibleTask_Hugo_Camera1.MOV,12492,NA,
20220802_ImpossibleTask_Hugo_Camera1,2024-11-11 07:31:25.922,,1134.970,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Hugo/20220802_ImpossibleTask_Hugo_Camera1.MOV,0.0,1365.140,29.970,,looking at owner,,,POINT,445.660,C:/Users/gogue/Desktop/Dog_Coding/Hugo/20220802_ImpossibleTask_Hugo_Camera1.MOV,13358,NA,
20220802_ImpossibleTask_Hugo_Camera1,2024-11-11 07:31:25.922,,1134.970,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Hugo/20220802_ImpossibleTask_Hugo_Camera1.MOV,0.0,1365.140,29.970,,End,,T2,POINT,452.100,C:/Users/gogue/Desktop/Dog_Coding/Hugo/20220802_ImpossibleTask_Hugo_Camera1.MOV,13551,NA,
20220802_ImpossibleTask_Hugo_Camera1,2024-11-11 07:31:25.922,,1134.970,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Hugo/20220802_ImpossibleTask_Hugo_Camera1.MOV,0.0,1365.140,29.970,,Start,,T3,POINT,502.410,C:/Users/gogue/Desktop/Dog_Coding/Hugo/20220802_ImpossibleTask_Hugo_Camera1.MOV,15059,NA,
20220802_ImpossibleTask_Hugo_Camera1,2024-11-11 07:31:25.922,,1134.970,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Hugo/20220802_ImpossibleTask_Hugo_Camera1.MOV,0.0,1365.140,29.970,,interacting with tupperware,,,START,503.978,C:/Users/gogue/Desktop/Dog_Coding/Hugo/20220802_ImpossibleTask_Hugo_Camera1.MOV,15106,NA,
20220802_ImpossibleTask_Hugo_Camera1,2024-11-11 07:31:25.922,,1134.970,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Hugo/20220802_ImpossibleTask_Hugo_Camera1.MOV,0.0,1365.140,29.970,,interacting with tupperware,,,STOP,504.212,C:/Users/gogue/Desktop/Dog_Coding/Hugo/20220802_ImpossibleTask_Hugo_Camera1.MOV,15113,NA,
20220802_ImpossibleTask_Hugo_Camera1,2024-11-11 07:31:25.922,,1134.970,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Hugo/20220802_ImpossibleTask_Hugo_Camera1.MOV,0.0,1365.140,29.970,,interacting with tupperware,,,START,504.780,C:/Users/gogue/Desktop/Dog_Coding/Hugo/20220802_ImpossibleTask_Hugo_Camera1.MOV,15130,NA,
20220802_ImpossibleTask_Hugo_Camera1,2024-11-11 07:31:25.922,,1134.970,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Hugo/20220802_ImpossibleTask_Hugo_Camera1.MOV,0.0,1365.140,29.970,,interacting with tupperware,,,STOP,509.850,C:/Users/gogue/Desktop/Dog_Coding/Hugo/20220802_ImpossibleTask_Hugo_Camera1.MOV,15282,NA,
20220802_ImpossibleTask_Hugo_Camera1,2024-11-11 07:31:25.922,,1134.970,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Hugo/20220802_ImpossibleTask_Hugo_Camera1.MOV,0.0,1365.140,29.970,,interacting with tupperware,,,START,511.485,C:/Users/gogue/Desktop/Dog_Coding/Hugo/20220802_ImpossibleTask_Hugo_Camera1.MOV,15331,NA,
20220802_ImpossibleTask_Hugo_Camera1,2024-11-11 07:31:25.922,,1134.970,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Hugo/20220802_ImpossibleTask_Hugo_Camera1.MOV,0.0,1365.140,29.970,,interacting with tupperware,,,STOP,512.420,C:/Users/gogue/Desktop/Dog_Coding/Hugo/20220802_ImpossibleTask_Hugo_Camera1.MOV,15359,NA,
20220802_ImpossibleTask_Hugo_Camera1,2024-11-11 07:31:25.922,,1134.970,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Hugo/20220802_ImpossibleTask_Hugo_Camera1.MOV,0.0,1365.140,29.970,,interacting with tupperware,,,START,512.887,C:/Users/gogue/Desktop/Dog_Coding/Hugo/20220802_ImpossibleTask_Hugo_Camera1.MOV,15373,NA,
20220802_ImpossibleTask_Hugo_Camera1,2024-11-11 07:31:25.922,,1134.970,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Hugo/20220802_ImpossibleTask_Hugo_Camera1.MOV,0.0,1365.140,29.970,,interacting with tupperware,,,STOP,513.353,C:/Users/gogue/Desktop/Dog_Coding/Hugo/20220802_ImpossibleTask_Hugo_Camera1.MOV,15387,NA,
20220802_ImpossibleTask_Hugo_Camera1,2024-11-11 07:31:25.922,,1134.970,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Hugo/20220802_ImpossibleTask_Hugo_Camera1.MOV,0.0,1365.140,29.970,,interacting with tupperware,,,START,513.922,C:/Users/gogue/Desktop/Dog_Coding/Hugo/20220802_ImpossibleTask_Hugo_Camera1.MOV,15404,NA,
20220802_ImpossibleTask_Hugo_Camera1,2024-11-11 07:31:25.922,,1134.970,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Hugo/20220802_ImpossibleTask_Hugo_Camera1.MOV,0.0,1365.140,29.970,,interacting with tupperware,,,STOP,514.122,C:/Users/gogue/Desktop/Dog_Coding/Hugo/20220802_ImpossibleTask_Hugo_Camera1.MOV,15410,NA,
20220802_ImpossibleTask_Hugo_Camera1,2024-11-11 07:31:25.922,,1134.970,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Hugo/20220802_ImpossibleTask_Hugo_Camera1.MOV,0.0,1365.140,29.970,,interacting with tupperware,,,START,517.190,C:/Users/gogue/Desktop/Dog_Coding/Hugo/20220802_ImpossibleTask_Hugo_Camera1.MOV,15502,NA,
20220802_ImpossibleTask_Hugo_Camera1,2024-11-11 07:31:25.922,,1134.970,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Hugo/20220802_ImpossibleTask_Hugo_Camera1.MOV,0.0,1365.140,29.970,,interacting with tupperware,,,STOP,518.825,C:/Users/gogue/Desktop/Dog_Coding/Hugo/20220802_ImpossibleTask_Hugo_Camera1.MOV,15551,NA,
20220802_ImpossibleTask_Hugo_Camera1,2024-11-11 07:31:25.922,,1134.970,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Hugo/20220802_ImpossibleTask_Hugo_Camera1.MOV,0.0,1365.140,29.970,,alternating gaze,,,POINT,519.192,C:/Users/gogue/Desktop/Dog_Coding/Hugo/20220802_ImpossibleTask_Hugo_Camera1.MOV,15562,NA,
20220802_ImpossibleTask_Hugo_Camera1,2024-11-11 07:31:25.922,,1134.970,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Hugo/20220802_ImpossibleTask_Hugo_Camera1.MOV,0.0,1365.140,29.970,,positioning in front of owner,,,POINT,522.128,C:/Users/gogue/Desktop/Dog_Coding/Hugo/20220802_ImpossibleTask_Hugo_Camera1.MOV,15650,NA,
20220802_ImpossibleTask_Hugo_Camera1,2024-11-11 07:31:25.922,,1134.970,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Hugo/20220802_ImpossibleTask_Hugo_Camera1.MOV,0.0,1365.140,29.970,,nudging/scratching/paw owner,,,POINT,523.162,C:/Users/gogue/Desktop/Dog_Coding/Hugo/20220802_ImpossibleTask_Hugo_Camera1.MOV,15681,NA,
20220802_ImpossibleTask_Hugo_Camera1,2024-11-11 07:31:25.922,,1134.970,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Hugo/20220802_ImpossibleTask_Hugo_Camera1.MOV,0.0,1365.140,29.970,,looking at owner,,,POINT,528.600,C:/Users/gogue/Desktop/Dog_Coding/Hugo/20220802_ImpossibleTask_Hugo_Camera1.MOV,15844,NA,
20220802_ImpossibleTask_Hugo_Camera1,2024-11-11 07:31:25.922,,1134.970,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Hugo/20220802_ImpossibleTask_Hugo_Camera1.MOV,0.0,1365.140,29.970,,looking at owner,,,POINT,534.372,C:/Users/gogue/Desktop/Dog_Coding/Hugo/20220802_ImpossibleTask_Hugo_Camera1.MOV,16017,NA,
20220802_ImpossibleTask_Hugo_Camera1,2024-11-11 07:31:25.922,,1134.970,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Hugo/20220802_ImpossibleTask_Hugo_Camera1.MOV,0.0,1365.140,29.970,,looking at owner,,,POINT,539.943,C:/Users/gogue/Desktop/Dog_Coding/Hugo/20220802_ImpossibleTask_Hugo_Camera1.MOV,16184,NA,
20220802_ImpossibleTask_Hugo_Camera1,2024-11-11 07:31:25.922,,1134.970,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Hugo/20220802_ImpossibleTask_Hugo_Camera1.MOV,0.0,1365.140,29.970,,alternating gaze,,,POINT,541.012,C:/Users/gogue/Desktop/Dog_Coding/Hugo/20220802_ImpossibleTask_Hugo_Camera1.MOV,16216,NA,
20220802_ImpossibleTask_Hugo_Camera1,2024-11-11 07:31:25.922,,1134.970,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Hugo/20220802_ImpossibleTask_Hugo_Camera1.MOV,0.0,1365.140,29.970,,interacting with tupperware,,,START,543.580,C:/Users/gogue/Desktop/Dog_Coding/Hugo/20220802_ImpossibleTask_Hugo_Camera1.MOV,16293,NA,
