Observation id,Observation date,Description,Observation duration,Observation type,Source,Time offset (s),Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Behavior type,Time,Media file name,Image index,Image file path,Comment
20220603_ImpossibleTask_Teega_Camera1,2024-10-04 09:18:52.107,,1174.710,Media file(s),player #1:C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,0.0,1227.032,29.970,,bark/whine vocalization,,,POINT,432.733,C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,12977,NA,
20220603_ImpossibleTask_Teega_Camera1,2024-10-04 09:18:52.107,,1174.710,Media file(s),player #1:C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,0.0,1227.032,29.970,,bark/whine vocalization,,,POINT,436.000,C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,13075,NA,
20220603_ImpossibleTask_Teega_Camera1,2024-10-04 09:18:52.107,,1174.710,Media file(s),player #1:C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,0.0,1227.032,29.970,,bark/whine vocalization,,,POINT,439.168,C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,13170,NA,
20220603_ImpossibleTask_Teega_Camera1,2024-10-04 09:18:52.107,,1174.710,Media file(s),player #1:C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,0.0,1227.032,29.970,,looking at owner,,,POINT,442.703,C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,13276,NA,
20220603_ImpossibleTask_Teega_Camera1,2024-10-04 09:18:52.107,,1174.710,Media file(s),player #1:C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,0.0,1227.032,29.970,,bark/whine vocalization,,,POINT,445.005,C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,13345,NA,
20220603_ImpossibleTask_Teega_Camera1,2024-10-04 09:18:52.107,,1174.710,Media file(s),player #1:C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,0.0,1227.032,29.970,,bark/whine vocalization,,,POINT,447.538,C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,13421,NA,
20220603_ImpossibleTask_Teega_Camera1,2024-10-04 09:18:52.107,,1174.710,Media file(s),player #1:C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,0.0,1227.032,29.970,,End,,T2,POINT,454.208,C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,13621,NA,
20220603_ImpossibleTask_Teega_Camera1,2024-10-04 09:18:52.107,,1174.710,Media file(s),player #1:C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,0.0,1227.032,29.970,,Start,,T3,POINT,530.370,C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,15905,NA,
20220603_ImpossibleTask_Teega_Camera1,2024-10-04 09:18:52.107,,1174.710,Media file(s),player #1:C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,0.0,1227.032,29.970,,interacting with tupperware,,,START,531.070,C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,15926,NA,
20220603_ImpossibleTask_Teega_Camera1,2024-10-04 09:18:52.107,,1174.710,Media file(s),player #1:C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,0.0,1227.032,29.970,,interacting with tupperware,,,STOP,531.203,C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,15930,NA,
20220603_ImpossibleTask_Teega_Camera1,2024-10-04 09:18:52.107,,1174.710,Media file(s),player #1:C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,0.0,1227.032,29.970,,interacting with tupperware,,,START,531.670,C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,15944,NA,
20220603_ImpossibleTask_Teega_Camera1,2024-10-04 09:18:52.107,,1174.710,Media file(s),player #1:C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,0.0,1227.032,29.970,,interacting with tupperware,,,STOP,533.972,C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,16013,NA,
20220603_ImpossibleTask_Teega_Camera1,2024-10-04 09:18:52.107,,1174.710,Media file(s),player #1:C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,0.0,1227.032,29.970,,alternating gaze,,,POINT,536.273,C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,16082,NA,
20220603_ImpossibleTask_Teega_Camera1,2024-10-04 09:18:52.107,,1174.710,Media file(s),player #1:C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,0.0,1227.032,29.970,,bark/whine vocalization,,,POINT,539.007,C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,16164,NA,
20220603_ImpossibleTask_Teega_Camera1,2024-10-04 09:18:52.107,,1174.710,Media file(s),player #1:C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,0.0,1227.032,29.970,,interacting with tupperware,,,START,546.443,C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,16387,NA,
20220603_ImpossibleTask_Teega_Camera1,2024-10-04 09:18:52.107,,1174.710,Media file(s),player #1:C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,0.0,1227.032,29.970,,interacting with tupperware,,,STOP,546.877,C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,16400,NA,
20220603_ImpossibleTask_Teega_Camera1,2024-10-04 09:18:52.107,,1174.710,Media file(s),player #1:C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,0.0,1227.032,29.970,,alternating gaze,,,POINT,553.145,C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,16588,NA,
20220603_ImpossibleTask_Teega_Camera1,2024-10-04 09:18:52.107,,1174.710,Media file(s),player #1:C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,0.0,1227.032,29.970,,looking at owner,,,POINT,554.613,C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,16632,NA,
20220603_ImpossibleTask_Teega_Camera1,2024-10-04 09:18:52.107,,1174.710,Media file(s),player #1:C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,0.0,1227.032,29.970,,looking at owner,,,POINT,556.280,C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,16682,NA,
20220603_ImpossibleTask_Teega_Camera1,2024-10-04 09:18:52.107,,1174.710,Media file(s),player #1:C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,0.0,1227.032,29.970,,positioning in front of owner,,,POINT,556.613,C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,16692,NA,
20220603_ImpossibleTask_Teega_Camera1,2024-10-04 09:18:52.107,,1174.710,Media file(s),player #1:C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,0.0,1227.032,29.970,,bark/whine vocalization,,,POINT,560.148,C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,16798,NA,
20220603_ImpossibleTask_Teega_Camera1,2024-10-04 09:18:52.107,,1174.710,Media file(s),player #1:C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,0.0,1227.032,29.970,,bark/whine vocalization,,,POINT,565.750,C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,16966,NA,
20220603_ImpossibleTask_Teega_Camera1,2024-10-04 09:18:52.107,,1174.710,Media file(s),player #1:C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,0.0,1227.032,29.970,,bark/whine vocalization,,,POINT,570.752,C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,17116,NA,
20220603_ImpossibleTask_Teega_Camera1,2024-10-04 09:18:52.107,,1174.710,Media file(s),player #1:C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,0.0,1227.032,29.970,,bark/whine vocalization,,,POINT,574.120,C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,17217,NA,
20220603_ImpossibleTask_Teega_Camera1,2024-10-04 09:18:52.107,,1174.710,Media file(s),player #1:C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,0.0,1227.032,29.970,,looking at owner,,,POINT,576.422,C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,17286,NA,
20220603_ImpossibleTask_Teega_Camera1,2024-10-04 09:18:52.107,,1174.710,Media file(s),player #1:C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,0.0,1227.032,29.970,,bark/whine vocalization,,,POINT,580.990,C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,17423,NA,
20220603_ImpossibleTask_Teega_Camera1,2024-10-04 09:18:52.107,,1174.710,Media file(s),player #1:C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,0.0,1227.032,29.970,,soundboard press,,,POINT,594.895,C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,17840,NA,
20220603_ImpossibleTask_Teega_Camera1,2024-10-04 09:18:52.107,,1174.710,Media file(s),player #1:C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,0.0,1227.032,29.970,,alternating gaze,,,POINT,598.530,C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,17949,NA,
20220603_ImpossibleTask_Teega_Camera1,2024-10-04 09:18:52.107,,1174.710,Media file(s),player #1:C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,0.0,1227.032,29.970,,bark/whine vocalization,,,POINT,600.130,C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,17997,NA,
20220603_ImpossibleTask_Teega_Camera1,2024-10-04 09:18:52.107,,1174.710,Media file(s),player #1:C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,0.0,1227.032,29.970,,bark/whine vocalization,,,POINT,603.698,C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,18104,NA,
20220603_ImpossibleTask_Teega_Camera1,2024-10-04 09:18:52.107,,1174.710,Media file(s),player #1:C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,0.0,1227.032,29.970,,bark/whine vocalization,,,POINT,606.733,C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,18195,NA,
20220603_ImpossibleTask_Teega_Camera1,2024-10-04 09:18:52.107,,1174.710,Media file(s),player #1:C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,0.0,1227.032,29.970,,bark/whine vocalization,,,POINT,611.268,C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,18331,NA,
20220603_ImpossibleTask_Teega_Camera1,2024-10-04 09:18:52.107,,1174.710,Media file(s),player #1:C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,0.0,1227.032,29.970,,soundboard press,,,POINT,613.635,C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,18402,NA,
20220603_ImpossibleTask_Teega_Camera1,2024-10-04 09:18:52.107,,1174.710,Media file(s),player #1:C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,0.0,1227.032,29.970,,looking at owner,,,POINT,614.537,C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,18429,NA,
20220603_ImpossibleTask_Teega_Camera1,2024-10-04 09:18:52.107,,1174.710,Media file(s),player #1:C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,0.0,1227.032,29.970,,bark/whine vocalization,,,POINT,621.772,C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,18646,NA,
20220603_ImpossibleTask_Teega_Camera1,2024-10-04 09:18:52.107,,1174.710,Media file(s),player #1:C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,0.0,1227.032,29.970,,looking at owner,,,POINT,622.772,C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,18676,NA,
20220603_ImpossibleTask_Teega_Camera1,2024-10-04 09:18:52.107,,1174.710,Media file(s),player #1:C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,0.0,1227.032,29.970,,bark/whine vocalization,,,POINT,625.407,C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,18755,NA,
20220603_ImpossibleTask_Teega_Camera1,2024-10-04 09:18:52.107,,1174.710,Media file(s),player #1:C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,0.0,1227.032,29.970,,bark/whine vocalization,,,POINT,676.993,C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,20302,NA,
20220603_ImpossibleTask_Teega_Camera1,2024-10-04 09:18:52.107,,1174.710,Media file(s),player #1:C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,0.0,1227.032,29.970,,End,,T3,POINT,710.373,C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,21303,NA,
20220603_ImpossibleTask_Teega_Camera1,2024-10-04 09:18:52.107,,1174.710,Media file(s),player #1:C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,0.0,1227.032,29.970,,Start,,T4,POINT,780.433,C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,23404,NA,
20220603_ImpossibleTask_Teega_Camera1,2024-10-04 09:18:52.107,,1174.710,Media file(s),player #1:C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,0.0,1227.032,29.970,,interacting with tupperware,,,START,780.900,C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,23418,NA,
20220603_ImpossibleTask_Teega_Camera1,2024-10-04 09:18:52.107,,1174.710,Media file(s),player #1:C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,0.0,1227.032,29.970,,interacting with tupperware,,,STOP,781.233,C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,23428,NA,
20220603_ImpossibleTask_Teega_Camera1,2024-10-04 09:18:52.107,,1174.710,Media file(s),player #1:C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,0.0,1227.032,29.970,,interacting with tupperware,,,START,782.600,C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,23469,NA,
20220603_ImpossibleTask_Teega_Camera1,2024-10-04 09:18:52.107,,1174.710,Media file(s),player #1:C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,0.0,1227.032,29.970,,interacting with tupperware,,,STOP,783.333,C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,23491,NA,
20220603_ImpossibleTask_Teega_Camera1,2024-10-04 09:18:52.107,,1174.710,Media file(s),player #1:C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,0.0,1227.032,29.970,,interacting with tupperware,,,START,783.467,C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,23495,NA,
20220603_ImpossibleTask_Teega_Camera1,2024-10-04 09:18:52.107,,1174.710,Media file(s),player #1:C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,0.0,1227.032,29.970,,interacting with tupperware,,,STOP,784.402,C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,23523,NA,
20220603_ImpossibleTask_Teega_Camera1,2024-10-04 09:18:52.107,,1174.710,Media file(s),player #1:C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,0.0,1227.032,29.970,,interacting with tupperware,,,START,785.935,C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,23569,NA,
20220603_ImpossibleTask_Teega_Camera1,2024-10-04 09:18:52.107,,1174.710,Media file(s),player #1:C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,0.0,1227.032,29.970,,interacting with tupperware,,,STOP,787.335,C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,23611,NA,
20220603_ImpossibleTask_Teega_Camera1,2024-10-04 09:18:52.107,,1174.710,Media file(s),player #1:C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,0.0,1227.032,29.970,,interacting with tupperware,,,START,788.937,C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,23659,NA,
20220603_ImpossibleTask_Teega_Camera1,2024-10-04 09:18:52.107,,1174.710,Media file(s),player #1:C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,0.0,1227.032,29.970,,interacting with tupperware,,,STOP,789.203,C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,23667,NA,
20220603_ImpossibleTask_Teega_Camera1,2024-10-04 09:18:52.107,,1174.710,Media file(s),player #1:C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,0.0,1227.032,29.970,,interacting with tupperware,,,START,790.770,C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,23714,NA,
20220603_ImpossibleTask_Teega_Camera1,2024-10-04 09:18:52.107,,1174.710,Media file(s),player #1:C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,0.0,1227.032,29.970,,interacting with tupperware,,,STOP,791.137,C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,23725,NA,
20220603_ImpossibleTask_Teega_Camera1,2024-10-04 09:18:52.107,,1174.710,Media file(s),player #1:C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,0.0,1227.032,29.970,,interacting with tupperware,,,START,791.370,C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,23732,NA,
20220603_ImpossibleTask_Teega_Camera1,2024-10-04 09:18:52.107,,1174.710,Media file(s),player #1:C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,0.0,1227.032,29.970,,interacting with tupperware,,,STOP,792.337,C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,23761,NA,
20220603_ImpossibleTask_Teega_Camera1,2024-10-04 09:18:52.107,,1174.710,Media file(s),player #1:C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,0.0,1227.032,29.970,,interacting with tupperware,,,START,792.805,C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,23775,NA,
20220603_ImpossibleTask_Teega_Camera1,2024-10-04 09:18:52.107,,1174.710,Media file(s),player #1:C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,0.0,1227.032,29.970,,interacting with tupperware,,,STOP,793.705,C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,23802,NA,
20220603_ImpossibleTask_Teega_Camera1,2024-10-04 09:18:52.107,,1174.710,Media file(s),player #1:C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,0.0,1227.032,29.970,,interacting with tupperware,,,START,793.938,C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,23809,NA,
20220603_ImpossibleTask_Teega_Camera1,2024-10-04 09:18:52.107,,1174.710,Media file(s),player #1:C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,0.0,1227.032,29.970,,interacting with tupperware,,,STOP,794.472,C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,23825,NA,
20220603_ImpossibleTask_Teega_Camera1,2024-10-04 09:18:52.107,,1174.710,Media file(s),player #1:C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,0.0,1227.032,29.970,,interacting with tupperware,,,START,794.872,C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,23837,NA,
20220603_ImpossibleTask_Teega_Camera1,2024-10-04 09:18:52.107,,1174.710,Media file(s),player #1:C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,0.0,1227.032,29.970,,interacting with tupperware,,,STOP,795.172,C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,23846,NA,
20220603_ImpossibleTask_Teega_Camera1,2024-10-04 09:18:52.107,,1174.710,Media file(s),player #1:C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,0.0,1227.032,29.970,,interacting with tupperware,,,START,795.538,C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,23857,NA,
20220603_ImpossibleTask_Teega_Camera1,2024-10-04 09:18:52.107,,1174.710,Media file(s),player #1:C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,0.0,1227.032,29.970,,interacting with tupperware,,,STOP,795.905,C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,23868,NA,
20220603_ImpossibleTask_Teega_Camera1,2024-10-04 09:18:52.107,,1174.710,Media file(s),player #1:C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,0.0,1227.032,29.970,,interacting with tupperware,,,START,796.672,C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,23891,NA,
20220603_ImpossibleTask_Teega_Camera1,2024-10-04 09:18:52.107,,1174.710,Media file(s),player #1:C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,0.0,1227.032,29.970,,interacting with tupperware,,,STOP,796.940,C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,23899,NA,
20220603_ImpossibleTask_Teega_Camera1,2024-10-04 09:18:52.107,,1174.710,Media file(s),player #1:C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,0.0,1227.032,29.970,,alternating gaze,,,POINT,797.240,C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,23908,NA,
20220603_ImpossibleTask_Teega_Camera1,2024-10-04 09:18:52.107,,1174.710,Media file(s),player #1:C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,0.0,1227.032,29.970,,interacting with tupperware,,,START,798.373,C:/Users/gogue/OneDrive/Desktop/Dog_Coding/Teega/20220603_ImpossibleTask_Teega_Camera1.MOV,23942,NA,
