Observation id,Observation date,Description,Observation duration,Observation type,Source,Time offset (s),Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Behavior type,Time,Media file name,Image index,Image file path,Comment
20220623_ImpossibleTask_Remi_Camera1,2024-11-12 18:12:07.059,,1134.303,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,0.0,1183.430,29.970,,interacting with tupperware,,,START,53.828,C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,1614,NA,
20220623_ImpossibleTask_Remi_Camera1,2024-11-12 18:12:07.059,,1134.303,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,0.0,1183.430,29.970,,interacting with tupperware,,,STOP,57.698,C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,1730,NA,
20220623_ImpossibleTask_Remi_Camera1,2024-11-12 18:12:07.059,,1134.303,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,0.0,1183.430,29.970,,interacting with tupperware,,,START,59.632,C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,1788,NA,
20220623_ImpossibleTask_Remi_Camera1,2024-11-12 18:12:07.059,,1134.303,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,0.0,1183.430,29.970,,interacting with tupperware,,,STOP,66.535,C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,1995,NA,
20220623_ImpossibleTask_Remi_Camera1,2024-11-12 18:12:07.059,,1134.303,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,0.0,1183.430,29.970,,interacting with tupperware,,,START,83.945,C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,2517,NA,
20220623_ImpossibleTask_Remi_Camera1,2024-11-12 18:12:07.059,,1134.303,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,0.0,1183.430,29.970,,interacting with tupperware,,,STOP,87.113,C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,2612,NA,
20220623_ImpossibleTask_Remi_Camera1,2024-11-12 18:12:07.059,,1134.303,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,0.0,1183.430,29.970,,looking at owner,,,POINT,96.452,C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,2892,NA,
20220623_ImpossibleTask_Remi_Camera1,2024-11-12 18:12:07.059,,1134.303,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,0.0,1183.430,29.970,,alternating gaze,,,POINT,97.352,C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,2919,NA,
20220623_ImpossibleTask_Remi_Camera1,2024-11-12 18:12:07.059,,1134.303,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,0.0,1183.430,29.970,,alternating gaze,,,POINT,115.462,C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,3462,NA,
20220623_ImpossibleTask_Remi_Camera1,2024-11-12 18:12:07.059,,1134.303,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,0.0,1183.430,29.970,,alternating gaze,,,POINT,124.400,C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,3730,NA,
20220623_ImpossibleTask_Remi_Camera1,2024-11-12 18:12:07.059,,1134.303,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,0.0,1183.430,29.970,,looking at owner,,,POINT,144.645,C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,4337,NA,
20220623_ImpossibleTask_Remi_Camera1,2024-11-12 18:12:07.059,,1134.303,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,0.0,1183.430,29.970,,soundboard press,,,POINT,145.712,C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,4369,NA,
20220623_ImpossibleTask_Remi_Camera1,2024-11-12 18:12:07.059,,1134.303,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,0.0,1183.430,29.970,,soundboard press,,,POINT,146.612,C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,4396,NA,
20220623_ImpossibleTask_Remi_Camera1,2024-11-12 18:12:07.059,,1134.303,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,0.0,1183.430,29.970,,soundboard press,,,POINT,147.713,C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,4429,NA,
20220623_ImpossibleTask_Remi_Camera1,2024-11-12 18:12:07.059,,1134.303,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,0.0,1183.430,29.970,,looking at owner,,,POINT,148.947,C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,4466,NA,
20220623_ImpossibleTask_Remi_Camera1,2024-11-12 18:12:07.059,,1134.303,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,0.0,1183.430,29.970,,looking at owner,,,POINT,198.140,C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,5941,NA,
20220623_ImpossibleTask_Remi_Camera1,2024-11-12 18:12:07.059,,1134.303,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,0.0,1183.430,29.970,,looking at owner,,,POINT,201.842,C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,6052,NA,
20220623_ImpossibleTask_Remi_Camera1,2024-11-12 18:12:07.059,,1134.303,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,0.0,1183.430,29.970,,alternating gaze,,,POINT,203.343,C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,6097,NA,
20220623_ImpossibleTask_Remi_Camera1,2024-11-12 18:12:07.059,,1134.303,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,0.0,1183.430,29.970,,End,,T1,POINT,212.782,C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,6380,NA,
20220623_ImpossibleTask_Remi_Camera1,2024-11-12 18:12:07.059,,1134.303,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,0.0,1183.430,29.970,,Start,,T2,POINT,278.217,C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,8342,NA,
20220623_ImpossibleTask_Remi_Camera1,2024-11-12 18:12:07.059,,1134.303,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,0.0,1183.430,29.970,,interacting with tupperware,,,START,279.183,C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,8371,NA,
20220623_ImpossibleTask_Remi_Camera1,2024-11-12 18:12:07.059,,1134.303,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,0.0,1183.430,29.970,,interacting with tupperware,,,STOP,284.053,C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,8517,NA,
20220623_ImpossibleTask_Remi_Camera1,2024-11-12 18:12:07.059,,1134.303,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,0.0,1183.430,29.970,,interacting with tupperware,,,START,285.153,C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,8550,NA,
20220623_ImpossibleTask_Remi_Camera1,2024-11-12 18:12:07.059,,1134.303,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,0.0,1183.430,29.970,,interacting with tupperware,,,STOP,289.857,C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,8691,NA,
20220623_ImpossibleTask_Remi_Camera1,2024-11-12 18:12:07.059,,1134.303,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,0.0,1183.430,29.970,,interacting with tupperware,,,START,290.923,C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,8723,NA,
20220623_ImpossibleTask_Remi_Camera1,2024-11-12 18:12:07.059,,1134.303,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,0.0,1183.430,29.970,,interacting with tupperware,,,STOP,296.460,C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,8889,NA,
20220623_ImpossibleTask_Remi_Camera1,2024-11-12 18:12:07.059,,1134.303,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,0.0,1183.430,29.970,,alternating gaze,,,POINT,299.628,C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,8984,NA,
20220623_ImpossibleTask_Remi_Camera1,2024-11-12 18:12:07.059,,1134.303,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,0.0,1183.430,29.970,,interacting with tupperware,,,START,306.865,C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,9201,NA,
20220623_ImpossibleTask_Remi_Camera1,2024-11-12 18:12:07.059,,1134.303,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,0.0,1183.430,29.970,,interacting with tupperware,,,STOP,311.468,C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,9339,NA,
20220623_ImpossibleTask_Remi_Camera1,2024-11-12 18:12:07.059,,1134.303,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,0.0,1183.430,29.970,,interacting with tupperware,,,START,314.235,C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,9422,NA,
20220623_ImpossibleTask_Remi_Camera1,2024-11-12 18:12:07.059,,1134.303,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,0.0,1183.430,29.970,,interacting with tupperware,,,STOP,318.172,C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,9540,NA,
20220623_ImpossibleTask_Remi_Camera1,2024-11-12 18:12:07.059,,1134.303,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,0.0,1183.430,29.970,,interacting with tupperware,,,START,322.840,C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,9679,NA,
20220623_ImpossibleTask_Remi_Camera1,2024-11-12 18:12:07.059,,1134.303,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,0.0,1183.430,29.970,,interacting with tupperware,,,STOP,326.175,C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,9779,NA,
20220623_ImpossibleTask_Remi_Camera1,2024-11-12 18:12:07.059,,1134.303,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,0.0,1183.430,29.970,,interacting with tupperware,,,START,326.675,C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,9794,NA,
20220623_ImpossibleTask_Remi_Camera1,2024-11-12 18:12:07.059,,1134.303,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,0.0,1183.430,29.970,,interacting with tupperware,,,STOP,330.045,C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,9896,NA,
20220623_ImpossibleTask_Remi_Camera1,2024-11-12 18:12:07.059,,1134.303,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,0.0,1183.430,29.970,,interacting with tupperware,,,START,348.588,C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,10451,NA,
20220623_ImpossibleTask_Remi_Camera1,2024-11-12 18:12:07.059,,1134.303,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,0.0,1183.430,29.970,,interacting with tupperware,,,STOP,368.432,C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,11046,NA,
20220623_ImpossibleTask_Remi_Camera1,2024-11-12 18:12:07.059,,1134.303,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,0.0,1183.430,29.970,,interacting with tupperware,,,START,371.533,C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,11139,NA,
20220623_ImpossibleTask_Remi_Camera1,2024-11-12 18:12:07.059,,1134.303,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,0.0,1183.430,29.970,,interacting with tupperware,,,STOP,374.235,C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,11220,NA,
20220623_ImpossibleTask_Remi_Camera1,2024-11-12 18:12:07.059,,1134.303,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,0.0,1183.430,29.970,,interacting with tupperware,,,START,374.902,C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,11240,NA,
20220623_ImpossibleTask_Remi_Camera1,2024-11-12 18:12:07.059,,1134.303,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,0.0,1183.430,29.970,,interacting with tupperware,,,STOP,376.068,C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,11275,NA,
20220623_ImpossibleTask_Remi_Camera1,2024-11-12 18:12:07.059,,1134.303,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,0.0,1183.430,29.970,,alternating gaze,,,POINT,376.937,C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,11301,NA,
20220623_ImpossibleTask_Remi_Camera1,2024-11-12 18:12:07.059,,1134.303,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,0.0,1183.430,29.970,,bark/whine vocalization,,,POINT,381.505,C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,11438,NA,
20220623_ImpossibleTask_Remi_Camera1,2024-11-12 18:12:07.059,,1134.303,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,0.0,1183.430,29.970,,looking at owner,,,POINT,427.763,C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,12825,NA,
20220623_ImpossibleTask_Remi_Camera1,2024-11-12 18:12:07.059,,1134.303,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,0.0,1183.430,29.970,,alternating gaze,,,POINT,437.735,C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,13124,NA,
20220623_ImpossibleTask_Remi_Camera1,2024-11-12 18:12:07.059,,1134.303,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,0.0,1183.430,29.970,,looking at owner,,,POINT,456.245,C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,13679,NA,
20220623_ImpossibleTask_Remi_Camera1,2024-11-12 18:12:07.059,,1134.303,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,0.0,1183.430,29.970,,End,,T2,POINT,458.213,C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,13738,NA,
20220623_ImpossibleTask_Remi_Camera1,2024-11-12 18:12:07.059,,1134.303,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,0.0,1183.430,29.970,,Start,,T3,POINT,513.877,C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,15407,NA,
20220623_ImpossibleTask_Remi_Camera1,2024-11-12 18:12:07.059,,1134.303,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,0.0,1183.430,29.970,,interacting with tupperware,,,START,515.010,C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,15441,NA,
20220623_ImpossibleTask_Remi_Camera1,2024-11-12 18:12:07.059,,1134.303,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,0.0,1183.430,29.970,,interacting with tupperware,,,STOP,515.110,C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,15444,NA,
20220623_ImpossibleTask_Remi_Camera1,2024-11-12 18:12:07.059,,1134.303,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,0.0,1183.430,29.970,,interacting with tupperware,,,START,528.050,C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,15832,NA,
20220623_ImpossibleTask_Remi_Camera1,2024-11-12 18:12:07.059,,1134.303,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,0.0,1183.430,29.970,,interacting with tupperware,,,STOP,531.185,C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,15926,NA,
20220623_ImpossibleTask_Remi_Camera1,2024-11-12 18:12:07.059,,1134.303,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,0.0,1183.430,29.970,,interacting with tupperware,,,START,533.453,C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,15994,NA,
20220623_ImpossibleTask_Remi_Camera1,2024-11-12 18:12:07.059,,1134.303,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,0.0,1183.430,29.970,,interacting with tupperware,,,STOP,567.405,C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,17012,NA,
20220623_ImpossibleTask_Remi_Camera1,2024-11-12 18:12:07.059,,1134.303,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,0.0,1183.430,29.970,,interacting with tupperware,,,START,570.407,C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,17102,NA,
20220623_ImpossibleTask_Remi_Camera1,2024-11-12 18:12:07.059,,1134.303,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,0.0,1183.430,29.970,,interacting with tupperware,,,STOP,572.575,C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,17167,NA,
20220623_ImpossibleTask_Remi_Camera1,2024-11-12 18:12:07.059,,1134.303,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,0.0,1183.430,29.970,,interacting with tupperware,,,START,575.043,C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,17241,NA,
20220623_ImpossibleTask_Remi_Camera1,2024-11-12 18:12:07.059,,1134.303,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,0.0,1183.430,29.970,,interacting with tupperware,,,STOP,578.712,C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,17351,NA,
20220623_ImpossibleTask_Remi_Camera1,2024-11-12 18:12:07.059,,1134.303,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,0.0,1183.430,29.970,,interacting with tupperware,,,START,579.912,C:/Users/gogue/Desktop/Dog_Coding/Remi/20220623_ImpossibleTask_Remi_Camera1.MOV,17387,NA,
