Observation id,Observation date,Description,Observation duration,Observation type,Source,Time offset (s),Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Behavior type,Time,Media file name,Image index,Image file path,Comment
2022-11-20_ImpossibleTask_Riley_Camera1,2024-11-12 19:10:27.125,,1328.903,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,0.0,1461.482,29.970,,looking at owner,,,POINT,106.137,C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,3183,NA,
2022-11-20_ImpossibleTask_Riley_Camera1,2024-11-12 19:10:27.125,,1328.903,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,0.0,1461.482,29.970,,looking at owner,,,POINT,106.672,C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,3199,NA,
2022-11-20_ImpossibleTask_Riley_Camera1,2024-11-12 19:10:27.125,,1328.903,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,0.0,1461.482,29.970,,looking at owner,,,POINT,113.240,C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,3396,NA,
2022-11-20_ImpossibleTask_Riley_Camera1,2024-11-12 19:10:27.125,,1328.903,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,0.0,1461.482,29.970,,alternating gaze,,,POINT,113.907,C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,3416,NA,
2022-11-20_ImpossibleTask_Riley_Camera1,2024-11-12 19:10:27.125,,1328.903,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,0.0,1461.482,29.970,,interacting with tupperware,,,START,117.108,C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,3512,NA,
2022-11-20_ImpossibleTask_Riley_Camera1,2024-11-12 19:10:27.125,,1328.903,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,0.0,1461.482,29.970,,interacting with tupperware,,,STOP,118.942,C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,3567,NA,
2022-11-20_ImpossibleTask_Riley_Camera1,2024-11-12 19:10:27.125,,1328.903,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,0.0,1461.482,29.970,,alternating gaze,,,POINT,120.577,C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,3616,NA,
2022-11-20_ImpossibleTask_Riley_Camera1,2024-11-12 19:10:27.125,,1328.903,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,0.0,1461.482,29.970,,looking at owner,,,POINT,122.510,C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,3674,NA,
2022-11-20_ImpossibleTask_Riley_Camera1,2024-11-12 19:10:27.125,,1328.903,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,0.0,1461.482,29.970,,looking at owner,,,POINT,126.745,C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,3801,NA,
2022-11-20_ImpossibleTask_Riley_Camera1,2024-11-12 19:10:27.125,,1328.903,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,0.0,1461.482,29.970,,alternating gaze,,,POINT,135.315,C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,4058,NA,
2022-11-20_ImpossibleTask_Riley_Camera1,2024-11-12 19:10:27.125,,1328.903,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,0.0,1461.482,29.970,,looking at owner,,,POINT,139.215,C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,4175,NA,
2022-11-20_ImpossibleTask_Riley_Camera1,2024-11-12 19:10:27.125,,1328.903,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,0.0,1461.482,29.970,,alternating gaze,,,POINT,144.083,C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,4321,NA,
2022-11-20_ImpossibleTask_Riley_Camera1,2024-11-12 19:10:27.125,,1328.903,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,0.0,1461.482,29.970,,alternating gaze,,,POINT,172.427,C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,5171,NA,
2022-11-20_ImpossibleTask_Riley_Camera1,2024-11-12 19:10:27.125,,1328.903,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,0.0,1461.482,29.970,,looking at owner,,,POINT,179.463,C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,5382,NA,
2022-11-20_ImpossibleTask_Riley_Camera1,2024-11-12 19:10:27.125,,1328.903,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,0.0,1461.482,29.970,,alternating gaze,,,POINT,203.272,C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,6096,NA,
2022-11-20_ImpossibleTask_Riley_Camera1,2024-11-12 19:10:27.125,,1328.903,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,0.0,1461.482,29.970,,interacting with tupperware,,,START,241.785,C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,7251,NA,
2022-11-20_ImpossibleTask_Riley_Camera1,2024-11-12 19:10:27.125,,1328.903,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,0.0,1461.482,29.970,,interacting with tupperware,,,STOP,242.018,C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,7258,NA,
2022-11-20_ImpossibleTask_Riley_Camera1,2024-11-12 19:10:27.125,,1328.903,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,0.0,1461.482,29.970,,looking at owner,,,POINT,250.755,C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,7520,NA,
2022-11-20_ImpossibleTask_Riley_Camera1,2024-11-12 19:10:27.125,,1328.903,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,0.0,1461.482,29.970,,looking at owner,,,POINT,253.457,C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,7601,NA,
2022-11-20_ImpossibleTask_Riley_Camera1,2024-11-12 19:10:27.125,,1328.903,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,0.0,1461.482,29.970,,looking at owner,,,POINT,256.357,C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,7688,NA,
2022-11-20_ImpossibleTask_Riley_Camera1,2024-11-12 19:10:27.125,,1328.903,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,0.0,1461.482,29.970,,End,,T1,POINT,257.157,C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,7712,NA,
2022-11-20_ImpossibleTask_Riley_Camera1,2024-11-12 19:10:27.125,,1328.903,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,0.0,1461.482,29.970,,Start,,T2,POINT,352.592,C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,10574,NA,
2022-11-20_ImpossibleTask_Riley_Camera1,2024-11-12 19:10:27.125,,1328.903,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,0.0,1461.482,29.970,,interacting with tupperware,,,START,352.992,C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,10586,NA,
2022-11-20_ImpossibleTask_Riley_Camera1,2024-11-12 19:10:27.125,,1328.903,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,0.0,1461.482,29.970,,interacting with tupperware,,,STOP,354.358,C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,10627,NA,
2022-11-20_ImpossibleTask_Riley_Camera1,2024-11-12 19:10:27.125,,1328.903,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,0.0,1461.482,29.970,,interacting with tupperware,,,START,356.358,C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,10687,NA,
2022-11-20_ImpossibleTask_Riley_Camera1,2024-11-12 19:10:27.125,,1328.903,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,0.0,1461.482,29.970,,interacting with tupperware,,,STOP,356.827,C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,10701,NA,
2022-11-20_ImpossibleTask_Riley_Camera1,2024-11-12 19:10:27.125,,1328.903,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,0.0,1461.482,29.970,,interacting with tupperware,,,START,358.727,C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,10758,NA,
2022-11-20_ImpossibleTask_Riley_Camera1,2024-11-12 19:10:27.125,,1328.903,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,0.0,1461.482,29.970,,interacting with tupperware,,,STOP,360.360,C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,10807,NA,
2022-11-20_ImpossibleTask_Riley_Camera1,2024-11-12 19:10:27.125,,1328.903,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,0.0,1461.482,29.970,,interacting with tupperware,,,START,361.160,C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,10831,NA,
2022-11-20_ImpossibleTask_Riley_Camera1,2024-11-12 19:10:27.125,,1328.903,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,0.0,1461.482,29.970,,interacting with tupperware,,,STOP,361.795,C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,10850,NA,
2022-11-20_ImpossibleTask_Riley_Camera1,2024-11-12 19:10:27.125,,1328.903,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,0.0,1461.482,29.970,,interacting with tupperware,,,START,362.362,C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,10867,NA,
2022-11-20_ImpossibleTask_Riley_Camera1,2024-11-12 19:10:27.125,,1328.903,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,0.0,1461.482,29.970,,interacting with tupperware,,,STOP,362.662,C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,10876,NA,
2022-11-20_ImpossibleTask_Riley_Camera1,2024-11-12 19:10:27.125,,1328.903,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,0.0,1461.482,29.970,,interacting with tupperware,,,START,365.762,C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,10969,NA,
2022-11-20_ImpossibleTask_Riley_Camera1,2024-11-12 19:10:27.125,,1328.903,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,0.0,1461.482,29.970,,interacting with tupperware,,,STOP,366.062,C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,10978,NA,
2022-11-20_ImpossibleTask_Riley_Camera1,2024-11-12 19:10:27.125,,1328.903,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,0.0,1461.482,29.970,,interacting with tupperware,,,START,366.163,C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,10981,NA,
2022-11-20_ImpossibleTask_Riley_Camera1,2024-11-12 19:10:27.125,,1328.903,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,0.0,1461.482,29.970,,interacting with tupperware,,,STOP,366.530,C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,10992,NA,
2022-11-20_ImpossibleTask_Riley_Camera1,2024-11-12 19:10:27.125,,1328.903,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,0.0,1461.482,29.970,,alternating gaze,,,POINT,366.730,C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,10998,NA,
2022-11-20_ImpossibleTask_Riley_Camera1,2024-11-12 19:10:27.125,,1328.903,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,0.0,1461.482,29.970,,looking at owner,,,POINT,368.963,C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,11065,NA,
2022-11-20_ImpossibleTask_Riley_Camera1,2024-11-12 19:10:27.125,,1328.903,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,0.0,1461.482,29.970,,looking at owner,,,POINT,394.740,C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,11838,NA,
2022-11-20_ImpossibleTask_Riley_Camera1,2024-11-12 19:10:27.125,,1328.903,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,0.0,1461.482,29.970,,alternating gaze,,,POINT,413.913,C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,12413,NA,
2022-11-20_ImpossibleTask_Riley_Camera1,2024-11-12 19:10:27.125,,1328.903,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,0.0,1461.482,29.970,,alternating gaze,,,POINT,416.480,C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,12491,NA,
2022-11-20_ImpossibleTask_Riley_Camera1,2024-11-12 19:10:27.125,,1328.903,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,0.0,1461.482,29.970,,looking at owner,,,POINT,425.250,C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,12753,NA,
2022-11-20_ImpossibleTask_Riley_Camera1,2024-11-12 19:10:27.125,,1328.903,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,0.0,1461.482,29.970,,looking at owner,,,POINT,433.987,C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,13015,NA,
2022-11-20_ImpossibleTask_Riley_Camera1,2024-11-12 19:10:27.125,,1328.903,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,0.0,1461.482,29.970,,looking at owner,,,POINT,441.890,C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,13252,NA,
2022-11-20_ImpossibleTask_Riley_Camera1,2024-11-12 19:10:27.125,,1328.903,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,0.0,1461.482,29.970,,looking at owner,,,POINT,465.163,C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,13950,NA,
2022-11-20_ImpossibleTask_Riley_Camera1,2024-11-12 19:10:27.125,,1328.903,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,0.0,1461.482,29.970,,looking at owner,,,POINT,471.400,C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,14137,NA,
2022-11-20_ImpossibleTask_Riley_Camera1,2024-11-12 19:10:27.125,,1328.903,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,0.0,1461.482,29.970,,alternating gaze,,,POINT,474.567,C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,14232,NA,
2022-11-20_ImpossibleTask_Riley_Camera1,2024-11-12 19:10:27.125,,1328.903,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,0.0,1461.482,29.970,,looking at owner,,,POINT,499.643,C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,14984,NA,
2022-11-20_ImpossibleTask_Riley_Camera1,2024-11-12 19:10:27.125,,1328.903,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,0.0,1461.482,29.970,,alternating gaze,,,POINT,518.383,C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,15546,NA,
2022-11-20_ImpossibleTask_Riley_Camera1,2024-11-12 19:10:27.125,,1328.903,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,0.0,1461.482,29.970,,looking at owner,,,POINT,520.783,C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,15618,NA,
2022-11-20_ImpossibleTask_Riley_Camera1,2024-11-12 19:10:27.125,,1328.903,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,0.0,1461.482,29.970,,looking at owner,,,POINT,529.320,C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,15874,NA,
2022-11-20_ImpossibleTask_Riley_Camera1,2024-11-12 19:10:27.125,,1328.903,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,0.0,1461.482,29.970,,End,,T2,POINT,532.588,C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,15972,NA,
2022-11-20_ImpossibleTask_Riley_Camera1,2024-11-12 19:10:27.125,,1328.903,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,0.0,1461.482,29.970,,Start,,T3,POINT,630.355,C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,18904,NA,
2022-11-20_ImpossibleTask_Riley_Camera1,2024-11-12 19:10:27.125,,1328.903,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,0.0,1461.482,29.970,,interacting with tupperware,,,START,630.657,C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,18913,NA,
2022-11-20_ImpossibleTask_Riley_Camera1,2024-11-12 19:10:27.125,,1328.903,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,0.0,1461.482,29.970,,interacting with tupperware,,,STOP,630.790,C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,18917,NA,
2022-11-20_ImpossibleTask_Riley_Camera1,2024-11-12 19:10:27.125,,1328.903,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,0.0,1461.482,29.970,,interacting with tupperware,,,START,631.290,C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,18932,NA,
2022-11-20_ImpossibleTask_Riley_Camera1,2024-11-12 19:10:27.125,,1328.903,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,0.0,1461.482,29.970,,interacting with tupperware,,,STOP,631.423,C:/Users/gogue/Desktop/Dog_Coding/Riley/2022-11-20_ImpossibleTask_Riley_Camera1.MOV,18936,NA,
