Observation id,Observation date,Description,Observation duration,Observation type,Source,Time offset (s),Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Behavior type,Time,Media file name,Image index,Image file path,Comment
20220710_ImpossibleTask_Poppy_Camera1,2024-10-31 07:26:32.790,,1401.941,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Poppy/20220710_ImpossibleTask_Poppy_Camera1.mp4,0.0,1480.342,29.970,,interacting with tupperware,,,START,326.460,C:/Users/gogue/Desktop/Dog_Coding/Poppy/20220710_ImpossibleTask_Poppy_Camera1.mp4,9777,NA,
20220710_ImpossibleTask_Poppy_Camera1,2024-10-31 07:26:32.790,,1401.941,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Poppy/20220710_ImpossibleTask_Poppy_Camera1.mp4,0.0,1480.342,29.970,,interacting with tupperware,,,STOP,330.133,C:/Users/gogue/Desktop/Dog_Coding/Poppy/20220710_ImpossibleTask_Poppy_Camera1.mp4,9887,NA,
20220710_ImpossibleTask_Poppy_Camera1,2024-10-31 07:26:32.790,,1401.941,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Poppy/20220710_ImpossibleTask_Poppy_Camera1.mp4,0.0,1480.342,29.970,,looking at owner,,,POINT,335.075,C:/Users/gogue/Desktop/Dog_Coding/Poppy/20220710_ImpossibleTask_Poppy_Camera1.mp4,10035,NA,
20220710_ImpossibleTask_Poppy_Camera1,2024-10-31 07:26:32.790,,1401.941,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Poppy/20220710_ImpossibleTask_Poppy_Camera1.mp4,0.0,1480.342,29.970,,alternating gaze,,,POINT,400.053,C:/Users/gogue/Desktop/Dog_Coding/Poppy/20220710_ImpossibleTask_Poppy_Camera1.mp4,11981,NA,
20220710_ImpossibleTask_Poppy_Camera1,2024-10-31 07:26:32.790,,1401.941,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Poppy/20220710_ImpossibleTask_Poppy_Camera1.mp4,0.0,1480.342,29.970,,looking at owner,,,POINT,431.541,C:/Users/gogue/Desktop/Dog_Coding/Poppy/20220710_ImpossibleTask_Poppy_Camera1.mp4,12924,NA,
20220710_ImpossibleTask_Poppy_Camera1,2024-10-31 07:26:32.790,,1401.941,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Poppy/20220710_ImpossibleTask_Poppy_Camera1.mp4,0.0,1480.342,29.970,,End,,T1,POINT,453.512,C:/Users/gogue/Desktop/Dog_Coding/Poppy/20220710_ImpossibleTask_Poppy_Camera1.mp4,13582,NA,
20220710_ImpossibleTask_Poppy_Camera1,2024-10-31 07:26:32.790,,1401.941,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Poppy/20220710_ImpossibleTask_Poppy_Camera1.mp4,0.0,1480.342,29.970,,Start,,T2,POINT,514.717,C:/Users/gogue/Desktop/Dog_Coding/Poppy/20220710_ImpossibleTask_Poppy_Camera1.mp4,15415,NA,
20220710_ImpossibleTask_Poppy_Camera1,2024-10-31 07:26:32.790,,1401.941,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Poppy/20220710_ImpossibleTask_Poppy_Camera1.mp4,0.0,1480.342,29.970,,interacting with tupperware,,,START,515.084,C:/Users/gogue/Desktop/Dog_Coding/Poppy/20220710_ImpossibleTask_Poppy_Camera1.mp4,15426,NA,
20220710_ImpossibleTask_Poppy_Camera1,2024-10-31 07:26:32.790,,1401.941,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Poppy/20220710_ImpossibleTask_Poppy_Camera1.mp4,0.0,1480.342,29.970,,interacting with tupperware,,,STOP,517.455,C:/Users/gogue/Desktop/Dog_Coding/Poppy/20220710_ImpossibleTask_Poppy_Camera1.mp4,15497,NA,
20220710_ImpossibleTask_Poppy_Camera1,2024-10-31 07:26:32.790,,1401.941,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Poppy/20220710_ImpossibleTask_Poppy_Camera1.mp4,0.0,1480.342,29.970,,interacting with tupperware,,,START,523.231,C:/Users/gogue/Desktop/Dog_Coding/Poppy/20220710_ImpossibleTask_Poppy_Camera1.mp4,15670,NA,
20220710_ImpossibleTask_Poppy_Camera1,2024-10-31 07:26:32.790,,1401.941,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Poppy/20220710_ImpossibleTask_Poppy_Camera1.mp4,0.0,1480.342,29.970,,interacting with tupperware,,,STOP,523.866,C:/Users/gogue/Desktop/Dog_Coding/Poppy/20220710_ImpossibleTask_Poppy_Camera1.mp4,15689,NA,
20220710_ImpossibleTask_Poppy_Camera1,2024-10-31 07:26:32.790,,1401.941,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Poppy/20220710_ImpossibleTask_Poppy_Camera1.mp4,0.0,1480.342,29.970,,interacting with tupperware,,,START,525.569,C:/Users/gogue/Desktop/Dog_Coding/Poppy/20220710_ImpossibleTask_Poppy_Camera1.mp4,15740,NA,
20220710_ImpossibleTask_Poppy_Camera1,2024-10-31 07:26:32.790,,1401.941,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Poppy/20220710_ImpossibleTask_Poppy_Camera1.mp4,0.0,1480.342,29.970,,interacting with tupperware,,,STOP,526.904,C:/Users/gogue/Desktop/Dog_Coding/Poppy/20220710_ImpossibleTask_Poppy_Camera1.mp4,15780,NA,
20220710_ImpossibleTask_Poppy_Camera1,2024-10-31 07:26:32.790,,1401.941,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Poppy/20220710_ImpossibleTask_Poppy_Camera1.mp4,0.0,1480.342,29.970,,alternating gaze,,,POINT,536.053,C:/Users/gogue/Desktop/Dog_Coding/Poppy/20220710_ImpossibleTask_Poppy_Camera1.mp4,16054,NA,
20220710_ImpossibleTask_Poppy_Camera1,2024-10-31 07:26:32.790,,1401.941,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Poppy/20220710_ImpossibleTask_Poppy_Camera1.mp4,0.0,1480.342,29.970,,alternating gaze,,,POINT,541.797,C:/Users/gogue/Desktop/Dog_Coding/Poppy/20220710_ImpossibleTask_Poppy_Camera1.mp4,16226,NA,
20220710_ImpossibleTask_Poppy_Camera1,2024-10-31 07:26:32.790,,1401.941,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Poppy/20220710_ImpossibleTask_Poppy_Camera1.mp4,0.0,1480.342,29.970,,interacting with tupperware,,,START,544.368,C:/Users/gogue/Desktop/Dog_Coding/Poppy/20220710_ImpossibleTask_Poppy_Camera1.mp4,16303,NA,
20220710_ImpossibleTask_Poppy_Camera1,2024-10-31 07:26:32.790,,1401.941,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Poppy/20220710_ImpossibleTask_Poppy_Camera1.mp4,0.0,1480.342,29.970,,interacting with tupperware,,,STOP,544.635,C:/Users/gogue/Desktop/Dog_Coding/Poppy/20220710_ImpossibleTask_Poppy_Camera1.mp4,16311,NA,
20220710_ImpossibleTask_Poppy_Camera1,2024-10-31 07:26:32.790,,1401.941,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Poppy/20220710_ImpossibleTask_Poppy_Camera1.mp4,0.0,1480.342,29.970,,interacting with tupperware,,,START,555.120,C:/Users/gogue/Desktop/Dog_Coding/Poppy/20220710_ImpossibleTask_Poppy_Camera1.mp4,16625,NA,
20220710_ImpossibleTask_Poppy_Camera1,2024-10-31 07:26:32.790,,1401.941,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Poppy/20220710_ImpossibleTask_Poppy_Camera1.mp4,0.0,1480.342,29.970,,interacting with tupperware,,,STOP,556.923,C:/Users/gogue/Desktop/Dog_Coding/Poppy/20220710_ImpossibleTask_Poppy_Camera1.mp4,16679,NA,
20220710_ImpossibleTask_Poppy_Camera1,2024-10-31 07:26:32.790,,1401.941,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Poppy/20220710_ImpossibleTask_Poppy_Camera1.mp4,0.0,1480.342,29.970,,interacting with tupperware,,,START,568.810,C:/Users/gogue/Desktop/Dog_Coding/Poppy/20220710_ImpossibleTask_Poppy_Camera1.mp4,17035,NA,
20220710_ImpossibleTask_Poppy_Camera1,2024-10-31 07:26:32.790,,1401.941,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Poppy/20220710_ImpossibleTask_Poppy_Camera1.mp4,0.0,1480.342,29.970,,interacting with tupperware,,,STOP,569.578,C:/Users/gogue/Desktop/Dog_Coding/Poppy/20220710_ImpossibleTask_Poppy_Camera1.mp4,17058,NA,
20220710_ImpossibleTask_Poppy_Camera1,2024-10-31 07:26:32.790,,1401.941,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Poppy/20220710_ImpossibleTask_Poppy_Camera1.mp4,0.0,1480.342,29.970,,looking at owner,,,POINT,575.154,C:/Users/gogue/Desktop/Dog_Coding/Poppy/20220710_ImpossibleTask_Poppy_Camera1.mp4,17225,NA,
20220710_ImpossibleTask_Poppy_Camera1,2024-10-31 07:26:32.790,,1401.941,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Poppy/20220710_ImpossibleTask_Poppy_Camera1.mp4,0.0,1480.342,29.970,,looking at owner,,,POINT,586.574,C:/Users/gogue/Desktop/Dog_Coding/Poppy/20220710_ImpossibleTask_Poppy_Camera1.mp4,17567,NA,
20220710_ImpossibleTask_Poppy_Camera1,2024-10-31 07:26:32.790,,1401.941,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Poppy/20220710_ImpossibleTask_Poppy_Camera1.mp4,0.0,1480.342,29.970,,interacting with tupperware,,,START,634.222,C:/Users/gogue/Desktop/Dog_Coding/Poppy/20220710_ImpossibleTask_Poppy_Camera1.mp4,18994,NA,
20220710_ImpossibleTask_Poppy_Camera1,2024-10-31 07:26:32.790,,1401.941,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Poppy/20220710_ImpossibleTask_Poppy_Camera1.mp4,0.0,1480.342,29.970,,interacting with tupperware,,,STOP,636.259,C:/Users/gogue/Desktop/Dog_Coding/Poppy/20220710_ImpossibleTask_Poppy_Camera1.mp4,19055,NA,
20220710_ImpossibleTask_Poppy_Camera1,2024-10-31 07:26:32.790,,1401.941,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Poppy/20220710_ImpossibleTask_Poppy_Camera1.mp4,0.0,1480.342,29.970,,alternating gaze,,,POINT,643.872,C:/Users/gogue/Desktop/Dog_Coding/Poppy/20220710_ImpossibleTask_Poppy_Camera1.mp4,19283,NA,
20220710_ImpossibleTask_Poppy_Camera1,2024-10-31 07:26:32.790,,1401.941,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Poppy/20220710_ImpossibleTask_Poppy_Camera1.mp4,0.0,1480.342,29.970,,looking at owner,,,POINT,677.430,C:/Users/gogue/Desktop/Dog_Coding/Poppy/20220710_ImpossibleTask_Poppy_Camera1.mp4,20288,NA,
20220710_ImpossibleTask_Poppy_Camera1,2024-10-31 07:26:32.790,,1401.941,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Poppy/20220710_ImpossibleTask_Poppy_Camera1.mp4,0.0,1480.342,29.970,,looking at owner,,,POINT,694.693,C:/Users/gogue/Desktop/Dog_Coding/Poppy/20220710_ImpossibleTask_Poppy_Camera1.mp4,20805,NA,
20220710_ImpossibleTask_Poppy_Camera1,2024-10-31 07:26:32.790,,1401.941,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Poppy/20220710_ImpossibleTask_Poppy_Camera1.mp4,0.0,1480.342,29.970,,End,,T2,POINT,694.726,C:/Users/gogue/Desktop/Dog_Coding/Poppy/20220710_ImpossibleTask_Poppy_Camera1.mp4,20806,NA,
20220710_ImpossibleTask_Poppy_Camera1,2024-10-31 07:26:32.790,,1401.941,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Poppy/20220710_ImpossibleTask_Poppy_Camera1.mp4,0.0,1480.342,29.970,,Start,,T3,POINT,760.506,C:/Users/gogue/Desktop/Dog_Coding/Poppy/20220710_ImpossibleTask_Poppy_Camera1.mp4,22776,NA,
20220710_ImpossibleTask_Poppy_Camera1,2024-10-31 07:26:32.790,,1401.941,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Poppy/20220710_ImpossibleTask_Poppy_Camera1.mp4,0.0,1480.342,29.970,,interacting with tupperware,,,START,760.539,C:/Users/gogue/Desktop/Dog_Coding/Poppy/20220710_ImpossibleTask_Poppy_Camera1.mp4,22777,NA,
20220710_ImpossibleTask_Poppy_Camera1,2024-10-31 07:26:32.790,,1401.941,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Poppy/20220710_ImpossibleTask_Poppy_Camera1.mp4,0.0,1480.342,29.970,,interacting with tupperware,,,STOP,762.576,C:/Users/gogue/Desktop/Dog_Coding/Poppy/20220710_ImpossibleTask_Poppy_Camera1.mp4,22838,NA,
20220710_ImpossibleTask_Poppy_Camera1,2024-10-31 07:26:32.790,,1401.941,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Poppy/20220710_ImpossibleTask_Poppy_Camera1.mp4,0.0,1480.342,29.970,,alternating gaze,,,POINT,763.177,C:/Users/gogue/Desktop/Dog_Coding/Poppy/20220710_ImpossibleTask_Poppy_Camera1.mp4,22856,NA,
20220710_ImpossibleTask_Poppy_Camera1,2024-10-31 07:26:32.790,,1401.941,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Poppy/20220710_ImpossibleTask_Poppy_Camera1.mp4,0.0,1480.342,29.970,,interacting with tupperware,,,START,767.952,C:/Users/gogue/Desktop/Dog_Coding/Poppy/20220710_ImpossibleTask_Poppy_Camera1.mp4,22999,NA,
20220710_ImpossibleTask_Poppy_Camera1,2024-10-31 07:26:32.790,,1401.941,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Poppy/20220710_ImpossibleTask_Poppy_Camera1.mp4,0.0,1480.342,29.970,,interacting with tupperware,,,STOP,771.090,C:/Users/gogue/Desktop/Dog_Coding/Poppy/20220710_ImpossibleTask_Poppy_Camera1.mp4,23093,NA,
20220710_ImpossibleTask_Poppy_Camera1,2024-10-31 07:26:32.790,,1401.941,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Poppy/20220710_ImpossibleTask_Poppy_Camera1.mp4,0.0,1480.342,29.970,,interacting with tupperware,,,START,772.092,C:/Users/gogue/Desktop/Dog_Coding/Poppy/20220710_ImpossibleTask_Poppy_Camera1.mp4,23123,NA,
20220710_ImpossibleTask_Poppy_Camera1,2024-10-31 07:26:32.790,,1401.941,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Poppy/20220710_ImpossibleTask_Poppy_Camera1.mp4,0.0,1480.342,29.970,,interacting with tupperware,,,STOP,773.495,C:/Users/gogue/Desktop/Dog_Coding/Poppy/20220710_ImpossibleTask_Poppy_Camera1.mp4,23165,NA,
20220710_ImpossibleTask_Poppy_Camera1,2024-10-31 07:26:32.790,,1401.941,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Poppy/20220710_ImpossibleTask_Poppy_Camera1.mp4,0.0,1480.342,29.970,,alternating gaze,,,POINT,775.999,C:/Users/gogue/Desktop/Dog_Coding/Poppy/20220710_ImpossibleTask_Poppy_Camera1.mp4,23240,NA,
20220710_ImpossibleTask_Poppy_Camera1,2024-10-31 07:26:32.790,,1401.941,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Poppy/20220710_ImpossibleTask_Poppy_Camera1.mp4,0.0,1480.342,29.970,,interacting with tupperware,,,START,777.668,C:/Users/gogue/Desktop/Dog_Coding/Poppy/20220710_ImpossibleTask_Poppy_Camera1.mp4,23290,NA,
20220710_ImpossibleTask_Poppy_Camera1,2024-10-31 07:26:32.790,,1401.941,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Poppy/20220710_ImpossibleTask_Poppy_Camera1.mp4,0.0,1480.342,29.970,,interacting with tupperware,,,STOP,778.336,C:/Users/gogue/Desktop/Dog_Coding/Poppy/20220710_ImpossibleTask_Poppy_Camera1.mp4,23310,NA,
20220710_ImpossibleTask_Poppy_Camera1,2024-10-31 07:26:32.790,,1401.941,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Poppy/20220710_ImpossibleTask_Poppy_Camera1.mp4,0.0,1480.342,29.970,,interacting with tupperware,,,START,780.039,C:/Users/gogue/Desktop/Dog_Coding/Poppy/20220710_ImpossibleTask_Poppy_Camera1.mp4,23361,NA,
20220710_ImpossibleTask_Poppy_Camera1,2024-10-31 07:26:32.790,,1401.941,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Poppy/20220710_ImpossibleTask_Poppy_Camera1.mp4,0.0,1480.342,29.970,,interacting with tupperware,,,STOP,780.740,C:/Users/gogue/Desktop/Dog_Coding/Poppy/20220710_ImpossibleTask_Poppy_Camera1.mp4,23382,NA,
20220710_ImpossibleTask_Poppy_Camera1,2024-10-31 07:26:32.790,,1401.941,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Poppy/20220710_ImpossibleTask_Poppy_Camera1.mp4,0.0,1480.342,29.970,,looking at owner,,,POINT,818.705,C:/Users/gogue/Desktop/Dog_Coding/Poppy/20220710_ImpossibleTask_Poppy_Camera1.mp4,24519,NA,
20220710_ImpossibleTask_Poppy_Camera1,2024-10-31 07:26:32.790,,1401.941,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Poppy/20220710_ImpossibleTask_Poppy_Camera1.mp4,0.0,1480.342,29.970,,alternating gaze,,,POINT,819.941,C:/Users/gogue/Desktop/Dog_Coding/Poppy/20220710_ImpossibleTask_Poppy_Camera1.mp4,24556,NA,
20220710_ImpossibleTask_Poppy_Camera1,2024-10-31 07:26:32.790,,1401.941,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Poppy/20220710_ImpossibleTask_Poppy_Camera1.mp4,0.0,1480.342,29.970,,interacting with tupperware,,,START,823.814,C:/Users/gogue/Desktop/Dog_Coding/Poppy/20220710_ImpossibleTask_Poppy_Camera1.mp4,24672,NA,
20220710_ImpossibleTask_Poppy_Camera1,2024-10-31 07:26:32.790,,1401.941,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Poppy/20220710_ImpossibleTask_Poppy_Camera1.mp4,0.0,1480.342,29.970,,interacting with tupperware,,,STOP,824.749,C:/Users/gogue/Desktop/Dog_Coding/Poppy/20220710_ImpossibleTask_Poppy_Camera1.mp4,24700,NA,
20220710_ImpossibleTask_Poppy_Camera1,2024-10-31 07:26:32.790,,1401.941,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Poppy/20220710_ImpossibleTask_Poppy_Camera1.mp4,0.0,1480.342,29.970,,interacting with tupperware,,,START,827.287,C:/Users/gogue/Desktop/Dog_Coding/Poppy/20220710_ImpossibleTask_Poppy_Camera1.mp4,24776,NA,
20220710_ImpossibleTask_Poppy_Camera1,2024-10-31 07:26:32.790,,1401.941,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Poppy/20220710_ImpossibleTask_Poppy_Camera1.mp4,0.0,1480.342,29.970,,interacting with tupperware,,,STOP,827.654,C:/Users/gogue/Desktop/Dog_Coding/Poppy/20220710_ImpossibleTask_Poppy_Camera1.mp4,24787,NA,
20220710_ImpossibleTask_Poppy_Camera1,2024-10-31 07:26:32.790,,1401.941,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Poppy/20220710_ImpossibleTask_Poppy_Camera1.mp4,0.0,1480.342,29.970,,interacting with tupperware,,,START,830.426,C:/Users/gogue/Desktop/Dog_Coding/Poppy/20220710_ImpossibleTask_Poppy_Camera1.mp4,24870,NA,
20220710_ImpossibleTask_Poppy_Camera1,2024-10-31 07:26:32.790,,1401.941,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Poppy/20220710_ImpossibleTask_Poppy_Camera1.mp4,0.0,1480.342,29.970,,interacting with tupperware,,,STOP,831.227,C:/Users/gogue/Desktop/Dog_Coding/Poppy/20220710_ImpossibleTask_Poppy_Camera1.mp4,24894,NA,
20220710_ImpossibleTask_Poppy_Camera1,2024-10-31 07:26:32.790,,1401.941,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Poppy/20220710_ImpossibleTask_Poppy_Camera1.mp4,0.0,1480.342,29.970,,alternating gaze,,,POINT,833.698,C:/Users/gogue/Desktop/Dog_Coding/Poppy/20220710_ImpossibleTask_Poppy_Camera1.mp4,24968,NA,
20220710_ImpossibleTask_Poppy_Camera1,2024-10-31 07:26:32.790,,1401.941,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Poppy/20220710_ImpossibleTask_Poppy_Camera1.mp4,0.0,1480.342,29.970,,alternating gaze,,,POINT,841.845,C:/Users/gogue/Desktop/Dog_Coding/Poppy/20220710_ImpossibleTask_Poppy_Camera1.mp4,25212,NA,
