Observation id,Observation date,Description,Observation duration,Observation type,Source,Time offset (s),Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Behavior type,Time,Media file name,Image index,Image file path,Comment
20221204_ImpossibleTask_Mokai_Camera1,2024-11-19 09:32:22.044,,1125.699,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,0.0,1246.048,30.000,,looking at owner,,,POINT,41.173,C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,1235,NA,
20221204_ImpossibleTask_Mokai_Camera1,2024-11-19 09:32:22.044,,1125.699,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,0.0,1246.048,30.000,,alternating gaze,,,POINT,42.740,C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,1282,NA,
20221204_ImpossibleTask_Mokai_Camera1,2024-11-19 09:32:22.044,,1125.699,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,0.0,1246.048,30.000,,interacting with tupperware,,,START,47.040,C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,1411,NA,
20221204_ImpossibleTask_Mokai_Camera1,2024-11-19 09:32:22.044,,1125.699,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,0.0,1246.048,30.000,,interacting with tupperware,,,STOP,47.607,C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,1428,NA,
20221204_ImpossibleTask_Mokai_Camera1,2024-11-19 09:32:22.044,,1125.699,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,0.0,1246.048,30.000,,alternating gaze,,,POINT,53.808,C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,1614,NA,
20221204_ImpossibleTask_Mokai_Camera1,2024-11-19 09:32:22.044,,1125.699,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,0.0,1246.048,30.000,,soundboard press,,,POINT,56.208,C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,1686,NA,
20221204_ImpossibleTask_Mokai_Camera1,2024-11-19 09:32:22.044,,1125.699,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,0.0,1246.048,30.000,,looking at owner,,,POINT,56.675,C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,1700,NA,
20221204_ImpossibleTask_Mokai_Camera1,2024-11-19 09:32:22.044,,1125.699,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,0.0,1246.048,30.000,,looking at owner,,,POINT,60.775,C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,1823,NA,
20221204_ImpossibleTask_Mokai_Camera1,2024-11-19 09:32:22.044,,1125.699,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,0.0,1246.048,30.000,,looking at owner,,,POINT,61.342,C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,1840,NA,
20221204_ImpossibleTask_Mokai_Camera1,2024-11-19 09:32:22.044,,1125.699,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,0.0,1246.048,30.000,,bark/whine vocalization,,,POINT,70.843,C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,2125,NA,
20221204_ImpossibleTask_Mokai_Camera1,2024-11-19 09:32:22.044,,1125.699,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,0.0,1246.048,30.000,,looking at owner,,,POINT,103.582,C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,3107,NA,
20221204_ImpossibleTask_Mokai_Camera1,2024-11-19 09:32:22.044,,1125.699,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,0.0,1246.048,30.000,,alternating gaze,,,POINT,104.015,C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,3120,NA,
20221204_ImpossibleTask_Mokai_Camera1,2024-11-19 09:32:22.044,,1125.699,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,0.0,1246.048,30.000,,alternating gaze,,,POINT,115.117,C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,3453,NA,
20221204_ImpossibleTask_Mokai_Camera1,2024-11-19 09:32:22.044,,1125.699,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,0.0,1246.048,30.000,,looking at owner,,,POINT,119.785,C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,3593,NA,
20221204_ImpossibleTask_Mokai_Camera1,2024-11-19 09:32:22.044,,1125.699,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,0.0,1246.048,30.000,,alternating gaze,,,POINT,121.118,C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,3633,NA,
20221204_ImpossibleTask_Mokai_Camera1,2024-11-19 09:32:22.044,,1125.699,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,0.0,1246.048,30.000,,End,,T1,POINT,205.030,C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,6150,NA,
20221204_ImpossibleTask_Mokai_Camera1,2024-11-19 09:32:22.044,,1125.699,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,0.0,1246.048,30.000,,Start,,T2,POINT,268.540,C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,8055,NA,
20221204_ImpossibleTask_Mokai_Camera1,2024-11-19 09:32:22.044,,1125.699,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,0.0,1246.048,30.000,,interacting with tupperware,,,START,268.540,C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,8055,NA,
20221204_ImpossibleTask_Mokai_Camera1,2024-11-19 09:32:22.044,,1125.699,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,0.0,1246.048,30.000,,interacting with tupperware,,,STOP,269.473,C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,8083,NA,
20221204_ImpossibleTask_Mokai_Camera1,2024-11-19 09:32:22.044,,1125.699,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,0.0,1246.048,30.000,,interacting with tupperware,,,START,272.507,C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,8174,NA,
20221204_ImpossibleTask_Mokai_Camera1,2024-11-19 09:32:22.044,,1125.699,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,0.0,1246.048,30.000,,interacting with tupperware,,,STOP,272.907,C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,8186,NA,
20221204_ImpossibleTask_Mokai_Camera1,2024-11-19 09:32:22.044,,1125.699,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,0.0,1246.048,30.000,,alternating gaze,,,POINT,273.940,C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,8217,NA,
20221204_ImpossibleTask_Mokai_Camera1,2024-11-19 09:32:22.044,,1125.699,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,0.0,1246.048,30.000,,positioning in front of owner,,,POINT,276.440,C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,8292,NA,
20221204_ImpossibleTask_Mokai_Camera1,2024-11-19 09:32:22.044,,1125.699,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,0.0,1246.048,30.000,,looking at owner,,,POINT,277.840,C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,8334,NA,
20221204_ImpossibleTask_Mokai_Camera1,2024-11-19 09:32:22.044,,1125.699,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,0.0,1246.048,30.000,,soundboard press,,,POINT,277.940,C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,8337,NA,
20221204_ImpossibleTask_Mokai_Camera1,2024-11-19 09:32:22.044,,1125.699,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,0.0,1246.048,30.000,,positioning in front of owner,,,POINT,280.175,C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,8404,NA,
20221204_ImpossibleTask_Mokai_Camera1,2024-11-19 09:32:22.044,,1125.699,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,0.0,1246.048,30.000,,soundboard press,,,POINT,286.408,C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,8591,NA,
20221204_ImpossibleTask_Mokai_Camera1,2024-11-19 09:32:22.044,,1125.699,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,0.0,1246.048,30.000,,looking at owner,,,POINT,286.575,C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,8596,NA,
20221204_ImpossibleTask_Mokai_Camera1,2024-11-19 09:32:22.044,,1125.699,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,0.0,1246.048,30.000,,looking at owner,,,POINT,287.608,C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,8627,NA,
20221204_ImpossibleTask_Mokai_Camera1,2024-11-19 09:32:22.044,,1125.699,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,0.0,1246.048,30.000,,alternating gaze,,,POINT,290.843,C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,8724,NA,
20221204_ImpossibleTask_Mokai_Camera1,2024-11-19 09:32:22.044,,1125.699,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,0.0,1246.048,30.000,,looking at owner,,,POINT,303.778,C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,9112,NA,
20221204_ImpossibleTask_Mokai_Camera1,2024-11-19 09:32:22.044,,1125.699,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,0.0,1246.048,30.000,,looking at owner,,,POINT,329.648,C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,9888,NA,
20221204_ImpossibleTask_Mokai_Camera1,2024-11-19 09:32:22.044,,1125.699,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,0.0,1246.048,30.000,,alternating gaze,,,POINT,330.048,C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,9900,NA,
20221204_ImpossibleTask_Mokai_Camera1,2024-11-19 09:32:22.044,,1125.699,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,0.0,1246.048,30.000,,looking at owner,,,POINT,376.988,C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,11308,NA,
20221204_ImpossibleTask_Mokai_Camera1,2024-11-19 09:32:22.044,,1125.699,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,0.0,1246.048,30.000,,alternating gaze,,,POINT,388.023,C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,11639,NA,
20221204_ImpossibleTask_Mokai_Camera1,2024-11-19 09:32:22.044,,1125.699,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,0.0,1246.048,30.000,,End,,T2,POINT,448.567,C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,13455,NA,
20221204_ImpossibleTask_Mokai_Camera1,2024-11-19 09:32:22.044,,1125.699,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,0.0,1246.048,30.000,,Start,,T3,POINT,508.442,C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,15251,NA,
20221204_ImpossibleTask_Mokai_Camera1,2024-11-19 09:32:22.044,,1125.699,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,0.0,1246.048,30.000,,interacting with tupperware,,,START,508.442,C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,15251,NA,
20221204_ImpossibleTask_Mokai_Camera1,2024-11-19 09:32:22.044,,1125.699,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,0.0,1246.048,30.000,,interacting with tupperware,,,STOP,510.808,C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,15322,NA,
20221204_ImpossibleTask_Mokai_Camera1,2024-11-19 09:32:22.044,,1125.699,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,0.0,1246.048,30.000,,interacting with tupperware,,,START,513.708,C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,15409,NA,
20221204_ImpossibleTask_Mokai_Camera1,2024-11-19 09:32:22.044,,1125.699,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,0.0,1246.048,30.000,,interacting with tupperware,,,STOP,514.308,C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,15427,NA,
20221204_ImpossibleTask_Mokai_Camera1,2024-11-19 09:32:22.044,,1125.699,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,0.0,1246.048,30.000,,looking at owner,,,POINT,515.275,C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,15456,NA,
20221204_ImpossibleTask_Mokai_Camera1,2024-11-19 09:32:22.044,,1125.699,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,0.0,1246.048,30.000,,alternating gaze,,,POINT,515.808,C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,15472,NA,
20221204_ImpossibleTask_Mokai_Camera1,2024-11-19 09:32:22.044,,1125.699,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,0.0,1246.048,30.000,,positioning in front of owner,,,POINT,520.343,C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,15608,NA,
20221204_ImpossibleTask_Mokai_Camera1,2024-11-19 09:32:22.044,,1125.699,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,0.0,1246.048,30.000,,soundboard press,,,POINT,521.577,C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,15645,NA,
20221204_ImpossibleTask_Mokai_Camera1,2024-11-19 09:32:22.044,,1125.699,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,0.0,1246.048,30.000,,looking at owner,,,POINT,521.810,C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,15652,NA,
20221204_ImpossibleTask_Mokai_Camera1,2024-11-19 09:32:22.044,,1125.699,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,0.0,1246.048,30.000,,alternating gaze,,,POINT,525.110,C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,15751,NA,
20221204_ImpossibleTask_Mokai_Camera1,2024-11-19 09:32:22.044,,1125.699,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,0.0,1246.048,30.000,,interacting with tupperware,,,START,527.343,C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,15818,NA,
20221204_ImpossibleTask_Mokai_Camera1,2024-11-19 09:32:22.044,,1125.699,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,0.0,1246.048,30.000,,interacting with tupperware,,,STOP,527.845,C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,15833,NA,
20221204_ImpossibleTask_Mokai_Camera1,2024-11-19 09:32:22.044,,1125.699,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,0.0,1246.048,30.000,,interacting with tupperware,,,START,527.878,C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,15834,NA,
20221204_ImpossibleTask_Mokai_Camera1,2024-11-19 09:32:22.044,,1125.699,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,0.0,1246.048,30.000,,interacting with tupperware,,,STOP,528.845,C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,15863,NA,
20221204_ImpossibleTask_Mokai_Camera1,2024-11-19 09:32:22.044,,1125.699,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,0.0,1246.048,30.000,,interacting with tupperware,,,START,529.412,C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,15880,NA,
20221204_ImpossibleTask_Mokai_Camera1,2024-11-19 09:32:22.044,,1125.699,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,0.0,1246.048,30.000,,interacting with tupperware,,,STOP,529.445,C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,15881,NA,
20221204_ImpossibleTask_Mokai_Camera1,2024-11-19 09:32:22.044,,1125.699,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,0.0,1246.048,30.000,,interacting with tupperware,,,START,529.645,C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,15887,NA,
20221204_ImpossibleTask_Mokai_Camera1,2024-11-19 09:32:22.044,,1125.699,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,0.0,1246.048,30.000,,interacting with tupperware,,,STOP,531.345,C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,15938,NA,
20221204_ImpossibleTask_Mokai_Camera1,2024-11-19 09:32:22.044,,1125.699,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,0.0,1246.048,30.000,,alternating gaze,,,POINT,542.647,C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,16277,NA,
20221204_ImpossibleTask_Mokai_Camera1,2024-11-19 09:32:22.044,,1125.699,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,0.0,1246.048,30.000,,looking at owner,,,POINT,637.293,C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,19116,NA,
20221204_ImpossibleTask_Mokai_Camera1,2024-11-19 09:32:22.044,,1125.699,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,0.0,1246.048,30.000,,alternating gaze,,,POINT,638.327,C:/Users/gogue/Desktop/Dog_Coding/Mokai/20221204_ImpossibleTask_Mokai_Camera1.mp4,19147,NA,
