Observation id,Observation date,Description,Observation duration,Observation type,Source,Time offset (s),Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Behavior type,Time,Media file name,Image index,Image file path,Comment
20220709_ImpossibleTask_Waffle_Camera1,2024-11-13 18:52:53.372,,1418.453,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,0.0,1473.312,29.970,,interacting with tupperware,,,STOP,66.197,C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,1985,NA,
20220709_ImpossibleTask_Waffle_Camera1,2024-11-13 18:52:53.372,,1418.453,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,0.0,1473.312,29.970,,interacting with tupperware,,,START,66.397,C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,1991,NA,
20220709_ImpossibleTask_Waffle_Camera1,2024-11-13 18:52:53.372,,1418.453,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,0.0,1473.312,29.970,,interacting with tupperware,,,STOP,69.365,C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,2080,NA,
20220709_ImpossibleTask_Waffle_Camera1,2024-11-13 18:52:53.372,,1418.453,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,0.0,1473.312,29.970,,interacting with tupperware,,,START,69.532,C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,2085,NA,
20220709_ImpossibleTask_Waffle_Camera1,2024-11-13 18:52:53.372,,1418.453,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,0.0,1473.312,29.970,,interacting with tupperware,,,STOP,71.100,C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,2132,NA,
20220709_ImpossibleTask_Waffle_Camera1,2024-11-13 18:52:53.372,,1418.453,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,0.0,1473.312,29.970,,interacting with tupperware,,,START,71.533,C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,2145,NA,
20220709_ImpossibleTask_Waffle_Camera1,2024-11-13 18:52:53.372,,1418.453,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,0.0,1473.312,29.970,,interacting with tupperware,,,STOP,72.100,C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,2162,NA,
20220709_ImpossibleTask_Waffle_Camera1,2024-11-13 18:52:53.372,,1418.453,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,0.0,1473.312,29.970,,interacting with tupperware,,,START,72.833,C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,2184,NA,
20220709_ImpossibleTask_Waffle_Camera1,2024-11-13 18:52:53.372,,1418.453,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,0.0,1473.312,29.970,,interacting with tupperware,,,STOP,75.002,C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,2249,NA,
20220709_ImpossibleTask_Waffle_Camera1,2024-11-13 18:52:53.372,,1418.453,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,0.0,1473.312,29.970,,interacting with tupperware,,,START,80.470,C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,2413,NA,
20220709_ImpossibleTask_Waffle_Camera1,2024-11-13 18:52:53.372,,1418.453,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,0.0,1473.312,29.970,,interacting with tupperware,,,STOP,81.438,C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,2442,NA,
20220709_ImpossibleTask_Waffle_Camera1,2024-11-13 18:52:53.372,,1418.453,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,0.0,1473.312,29.970,,interacting with tupperware,,,START,81.538,C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,2445,NA,
20220709_ImpossibleTask_Waffle_Camera1,2024-11-13 18:52:53.372,,1418.453,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,0.0,1473.312,29.970,,interacting with tupperware,,,STOP,82.238,C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,2466,NA,
20220709_ImpossibleTask_Waffle_Camera1,2024-11-13 18:52:53.372,,1418.453,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,0.0,1473.312,29.970,,interacting with tupperware,,,START,83.572,C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,2506,NA,
20220709_ImpossibleTask_Waffle_Camera1,2024-11-13 18:52:53.372,,1418.453,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,0.0,1473.312,29.970,,interacting with tupperware,,,STOP,84.138,C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,2523,NA,
20220709_ImpossibleTask_Waffle_Camera1,2024-11-13 18:52:53.372,,1418.453,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,0.0,1473.312,29.970,,interacting with tupperware,,,START,86.173,C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,2584,NA,
20220709_ImpossibleTask_Waffle_Camera1,2024-11-13 18:52:53.372,,1418.453,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,0.0,1473.312,29.970,,interacting with tupperware,,,STOP,86.740,C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,2601,NA,
20220709_ImpossibleTask_Waffle_Camera1,2024-11-13 18:52:53.372,,1418.453,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,0.0,1473.312,29.970,,interacting with tupperware,,,START,89.608,C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,2687,NA,
20220709_ImpossibleTask_Waffle_Camera1,2024-11-13 18:52:53.372,,1418.453,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,0.0,1473.312,29.970,,interacting with tupperware,,,STOP,90.108,C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,2702,NA,
20220709_ImpossibleTask_Waffle_Camera1,2024-11-13 18:52:53.372,,1418.453,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,0.0,1473.312,29.970,,interacting with tupperware,,,START,91.008,C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,2729,NA,
20220709_ImpossibleTask_Waffle_Camera1,2024-11-13 18:52:53.372,,1418.453,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,0.0,1473.312,29.970,,interacting with tupperware,,,STOP,97.245,C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,2916,NA,
20220709_ImpossibleTask_Waffle_Camera1,2024-11-13 18:52:53.372,,1418.453,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,0.0,1473.312,29.970,,alternating gaze,,,POINT,108.017,C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,3239,NA,
20220709_ImpossibleTask_Waffle_Camera1,2024-11-13 18:52:53.372,,1418.453,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,0.0,1473.312,29.970,,alternating gaze,,,POINT,117.888,C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,3535,NA,
20220709_ImpossibleTask_Waffle_Camera1,2024-11-13 18:52:53.372,,1418.453,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,0.0,1473.312,29.970,,bark/whine vocalization,,,POINT,119.322,C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,3578,NA,
20220709_ImpossibleTask_Waffle_Camera1,2024-11-13 18:52:53.372,,1418.453,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,0.0,1473.312,29.970,,bark/whine vocalization,,,POINT,133.262,C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,3996,NA,
20220709_ImpossibleTask_Waffle_Camera1,2024-11-13 18:52:53.372,,1418.453,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,0.0,1473.312,29.970,,alternating gaze,,,POINT,135.062,C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,4050,NA,
20220709_ImpossibleTask_Waffle_Camera1,2024-11-13 18:52:53.372,,1418.453,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,0.0,1473.312,29.970,,looking at owner,,,POINT,152.237,C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,4565,NA,
20220709_ImpossibleTask_Waffle_Camera1,2024-11-13 18:52:53.372,,1418.453,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,0.0,1473.312,29.970,,alternating gaze,,,POINT,152.437,C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,4571,NA,
20220709_ImpossibleTask_Waffle_Camera1,2024-11-13 18:52:53.372,,1418.453,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,0.0,1473.312,29.970,,alternating gaze,,,POINT,159.673,C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,4788,NA,
20220709_ImpossibleTask_Waffle_Camera1,2024-11-13 18:52:53.372,,1418.453,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,0.0,1473.312,29.970,,bark/whine vocalization,,,POINT,162.542,C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,4874,NA,
20220709_ImpossibleTask_Waffle_Camera1,2024-11-13 18:52:53.372,,1418.453,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,0.0,1473.312,29.970,,looking at owner,,,POINT,172.113,C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,5161,NA,
20220709_ImpossibleTask_Waffle_Camera1,2024-11-13 18:52:53.372,,1418.453,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,0.0,1473.312,29.970,,alternating gaze,,,POINT,172.347,C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,5168,NA,
20220709_ImpossibleTask_Waffle_Camera1,2024-11-13 18:52:53.372,,1418.453,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,0.0,1473.312,29.970,,bark/whine vocalization,,,POINT,177.715,C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,5329,NA,
20220709_ImpossibleTask_Waffle_Camera1,2024-11-13 18:52:53.372,,1418.453,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,0.0,1473.312,29.970,,alternating gaze,,,POINT,178.315,C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,5347,NA,
20220709_ImpossibleTask_Waffle_Camera1,2024-11-13 18:52:53.372,,1418.453,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,0.0,1473.312,29.970,,bark/whine vocalization,,,POINT,192.355,C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,5768,NA,
20220709_ImpossibleTask_Waffle_Camera1,2024-11-13 18:52:53.372,,1418.453,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,0.0,1473.312,29.970,,End,,T1,POINT,201.293,C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,6036,NA,
20220709_ImpossibleTask_Waffle_Camera1,2024-11-13 18:52:53.372,,1418.453,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,0.0,1473.312,29.970,,Start,,T2,POINT,256.252,C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,7684,NA,
20220709_ImpossibleTask_Waffle_Camera1,2024-11-13 18:52:53.372,,1418.453,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,0.0,1473.312,29.970,,interacting with tupperware,,,START,256.552,C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,7693,NA,
20220709_ImpossibleTask_Waffle_Camera1,2024-11-13 18:52:53.372,,1418.453,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,0.0,1473.312,29.970,,interacting with tupperware,,,STOP,257.452,C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,7720,NA,
20220709_ImpossibleTask_Waffle_Camera1,2024-11-13 18:52:53.372,,1418.453,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,0.0,1473.312,29.970,,interacting with tupperware,,,START,261.520,C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,7842,NA,
20220709_ImpossibleTask_Waffle_Camera1,2024-11-13 18:52:53.372,,1418.453,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,0.0,1473.312,29.970,,interacting with tupperware,,,STOP,262.888,C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,7883,NA,
20220709_ImpossibleTask_Waffle_Camera1,2024-11-13 18:52:53.372,,1418.453,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,0.0,1473.312,29.970,,interacting with tupperware,,,START,265.255,C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,7954,NA,
20220709_ImpossibleTask_Waffle_Camera1,2024-11-13 18:52:53.372,,1418.453,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,0.0,1473.312,29.970,,interacting with tupperware,,,STOP,265.422,C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,7959,NA,
20220709_ImpossibleTask_Waffle_Camera1,2024-11-13 18:52:53.372,,1418.453,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,0.0,1473.312,29.970,,interacting with tupperware,,,START,265.890,C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,7973,NA,
20220709_ImpossibleTask_Waffle_Camera1,2024-11-13 18:52:53.372,,1418.453,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,0.0,1473.312,29.970,,interacting with tupperware,,,STOP,266.990,C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,8006,NA,
20220709_ImpossibleTask_Waffle_Camera1,2024-11-13 18:52:53.372,,1418.453,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,0.0,1473.312,29.970,,alternating gaze,,,POINT,268.690,C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,8057,NA,
20220709_ImpossibleTask_Waffle_Camera1,2024-11-13 18:52:53.372,,1418.453,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,0.0,1473.312,29.970,,looking at owner,,,POINT,281.130,C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,8430,NA,
20220709_ImpossibleTask_Waffle_Camera1,2024-11-13 18:52:53.372,,1418.453,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,0.0,1473.312,29.970,,soundboard press,,,POINT,285.365,C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,8557,NA,
20220709_ImpossibleTask_Waffle_Camera1,2024-11-13 18:52:53.372,,1418.453,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,0.0,1473.312,29.970,,soundboard press,,,POINT,286.232,C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,8583,NA,
20220709_ImpossibleTask_Waffle_Camera1,2024-11-13 18:52:53.372,,1418.453,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,0.0,1473.312,29.970,,looking at owner,,,POINT,287.833,C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,8631,NA,
20220709_ImpossibleTask_Waffle_Camera1,2024-11-13 18:52:53.372,,1418.453,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,0.0,1473.312,29.970,,bark/whine vocalization,,,POINT,302.340,C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,9066,NA,
20220709_ImpossibleTask_Waffle_Camera1,2024-11-13 18:52:53.372,,1418.453,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,0.0,1473.312,29.970,,bark/whine vocalization,,,POINT,306.742,C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,9198,NA,
20220709_ImpossibleTask_Waffle_Camera1,2024-11-13 18:52:53.372,,1418.453,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,0.0,1473.312,29.970,,bark/whine vocalization,,,POINT,310.177,C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,9301,NA,
20220709_ImpossibleTask_Waffle_Camera1,2024-11-13 18:52:53.372,,1418.453,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,0.0,1473.312,29.970,,looking at owner,,,POINT,310.810,C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,9320,NA,
20220709_ImpossibleTask_Waffle_Camera1,2024-11-13 18:52:53.372,,1418.453,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,0.0,1473.312,29.970,,bark/whine vocalization,,,POINT,314.178,C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,9421,NA,
20220709_ImpossibleTask_Waffle_Camera1,2024-11-13 18:52:53.372,,1418.453,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,0.0,1473.312,29.970,,bark/whine vocalization,,,POINT,319.780,C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,9589,NA,
20220709_ImpossibleTask_Waffle_Camera1,2024-11-13 18:52:53.372,,1418.453,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,0.0,1473.312,29.970,,bark/whine vocalization,,,POINT,325.817,C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,9770,NA,
20220709_ImpossibleTask_Waffle_Camera1,2024-11-13 18:52:53.372,,1418.453,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,0.0,1473.312,29.970,,looking at owner,,,POINT,328.218,C:/Users/gogue/Desktop/Dog_Coding/Waffle/20220709_ImpossibleTask_Waffle_Camera1.MOV,9842,NA,
